"Id","Sales"
19695,6185.53
30823,7330.66
13703,8254.3
15415,6205.25
33391,5082.96
9423,2924.18
29967,6847.62
17983,6588.29
14559,13940.5
35959,7572.55
2575,9390.96
8567,6905.52
32535,7570.06
6855,7207.93
863,8656.47
3431,3741.58
39383,6046.19
23119,7277.72
21407,6009.12
20551,6570.57
40239,6722.56
16271,7094.49
7711,6525.68
37671,8232.44
12847,9368.5
28255,6018.24
31679,6899.09
5999,6744.93
36815,8286.42
35103,7129.64
17127,6783.83
1719,7940.87
11991,7968.27
34247,5688.2
7,7419.26
38527,10740
33392,6262.11
26544,11334.4
15416,6527.99
23120,7669.46
9424,3924.13
10280,5681.26
3432,4989.15
22264,6102.7
35960,8265.54
13704,8870.17
27400,6430.29
24832,8739.65
28256,6784.58
25688,9419.2
4288,6048.87
2576,11303.6
7712,5731.11
6856,6353.91
30824,6297.13
5144,6090.69
11136,7517.53
39384,6619.99
14560,15825.3
21408,6756.86
35104,7780.45
40240,6737.62
31680,6134.4
864,8928.17
20552,5747.52
8568,6065.9
23976,8318.97
29968,6297.22
36816,9033.06
38528,12469.1
17128,6028.51
34248,5912.16
16272,7029
29112,6280.24
8,8032.83
32536,6673.45
12848,8349.39
11992,8343.21
17984,5968.05
6000,5797.46
19696,5624.92
18840,6666.94
37672,9139.12
1720,9399.06
9425,3241.91
23121,5603.78
7713,3255.27
22265,4142.09
23977,5942.49
13705,6388.96
24833,5999.12
5145,3709.99
35105,6206.28
3433,4072.88
30825,3621.74
10281,4284.6
34249,4488.74
28257,5190.23
33393,4391.53
11137,5367.2
15417,4062.69
865,5603.59
35961,5748.15
25689,6619.56
27401,4513.66
4289,4255.45
39385,4699.63
38529,7428.68
20553,3677.85
36817,6108.68
2577,7385.64
29969,3713.48
32537,3915.09
37673,5986.16
19697,3241.12
14561,8990.85
21409,4361.95
12849,5924.53
40241,5305.23
18841,3578.53
31681,3847.87
16273,4191.68
26545,8169.4
29113,4542.49
17985,3442.23
8569,3615.15
11993,5842.55
1721,6205.51
6857,3341.52
6001,3424.5
17129,3728.16
9,5282.16
23122,6011.54
39386,4271.24
35106,5909.23
13706,5998.13
24834,6030.52
36818,6055.68
8570,5235.26
3434,3762.13
4290,3302.53
27402,3803.04
26546,7857.47
19698,4663.83
5146,4718.38
40242,3971
2578,7481.71
29970,4869.27
33394,4073.52
30826,4787.3
15418,3967.23
25690,6529.49
28258,3484.44
38530,7782.98
9426,3458.12
32538,5348.89
6002,4689.68
31682,4788.07
37674,6368.2
35962,6068.79
21410,4038.58
34250,3213.26
22266,3257.45
17130,5105.89
29114,4996.12
866,5602.57
16274,3611.26
7714,4818.61
14562,9963.71
10282,3458.37
18842,4954.17
17986,4533.27
6858,4744
1722,6221.87
11138,5919
23978,5916.56
20554,5402.32
10,5577.59
11994,6166.72
12850,5819.91
3435,3896.54
8571,6182.68
33395,5248.58
32539,6859.79
5147,6111.58
30827,5735.09
2579,9246.15
25691,8064.42
19699,5230.6
7715,5541.22
22267,5423.72
35107,8004.03
16275,7113.64
867,6723.15
23123,7786.21
9427,3180.09
28259,6034.82
10283,5040.2
29115,6716.3
4291,5191.39
21411,5192.82
34251,5701.65
11139,7174.67
17131,6866.58
36819,7615.81
26547,10118.5
18843,5892.33
13707,7600.68
39387,4608.86
37675,8170.2
11995,6865.03
6003,5503.79
14563,13153.6
23979,7692.76
40243,6568.8
20555,5825.27
35963,7666.81
29971,6180.34
15419,5144.04
6859,5349.73
38531,9955.85
12851,6800.77
27403,5217.82
17987,6145.12
24835,7480.92
11,6808.65
1723,7258.31
31683,5842.9
8572,7982.91
22268,5095.39
23124,7316.06
33396,4819.59
40244,6473.97
3436,3946.1
7716,7368.75
13708,9603.63
5148,6781.45
28260,5853.16
2580,11218.3
29972,6811.92
9428,3236.64
20556,6634.3
36820,8535.28
35964,8240.91
23980,7866.03
15420,4705.83
6860,7202.19
32540,7633.88
19700,6151.1
39388,5387.57
35108,8160.6
10284,5063.57
29116,7413.66
16276,5593.08
12,7874.9
21412,4912.41
4292,5345.15
11140,7903.08
17132,6302.73
12852,8959.31
26548,10220.4
868,8635.79
30828,6861.25
27404,4874.78
24836,7870.8
31684,7018.47
6004,7015.35
34252,5397.77
14564,10718.3
18844,6843.55
37676,9082.22
38532,11336.4
17988,6128.65
1724,9437.26
11996,8624.84
25692,8922.2
21413,4609.15
24837,7918.61
3437,3668.26
9429,3055.99
23981,7605.52
35109,7112.61
39389,4955.73
4293,4318.06
7717,6232.72
34253,4581.55
15421,4977.62
22269,4166
28261,4594.2
26549,10541.9
13709,8557.18
36821,7628.95
23125,7589.74
16277,5115.21
29117,6387.87
40245,5232.61
14565,12027.6
35965,7467.73
11141,7123.24
17133,7117.75
8573,6460.41
32541,6267.3
5149,5924.67
30829,5945.64
20557,6007.7
37677,7925.31
10285,4492.16
11997,7803.91
25693,8458.78
12853,7666.64
29973,6231.52
2581,10068.1
19701,5944.79
27405,4572.04
6861,6067.16
38533,10908.3
33397,4744.42
13,7145.73
1725,8140.82
869,7374.66
31685,5765.35
17989,6254.96
6005,5886.63
18845,6356.35
5150,6928.04
3438,4026.95
13710,9906.17
39390,3800.76
35110,7980.46
2582,10018.5
23982,9489.92
8574,9453.31
36822,9163.19
23126,7688.02
26550,10505.2
30830,7711.77
14566,11031.9
29974,9313.32
21414,4573.61
4294,5805.34
11142,8268.9
22270,5902.08
28262,5897.12
32542,9039.88
19702,7273.09
38534,11388.6
24838,8642.66
10286,6023.85
29118,8412.38
1726,8991.31
20558,7194.5
16278,6143.27
40246,5665.37
34254,5090.58
25694,9850.78
15422,3959.88
12854,8992.39
14,8708.06
18846,8196.36
870,8300.93
9430,4016.34
33398,3973.62
6006,8488.09
37678,9843.89
11998,10370.6
6862,7683.45
35966,9521.74
7718,7969.54
17134,7343.5
27406,4477.86
31686,8020.54
17990,8405.65
3439,3212.11
16279,5784.76
23127,6306.17
13711,4983.97
30831,3777.83
22271,4890.81
20559,4098.93
35111,6452.03
34255,5197.37
39391,3426.91
23983,6157.54
28263,5914.04
15423,3123.42
29975,4145.78
5151,4619.75
36823,5893.66
10287,5116.94
26551,8229.54
871,5868.27
11999,5774.87
1727,6934.69
4295,5461.91
35967,5750.12
2583,8360.08
8575,4351.01
11143,5699.87
18847,3832.01
19703,3826.58
38535,8358.85
24839,6254.67
29119,5423.05
27407,3580.54
17991,3839.45
17135,4277.85
40247,5978.55
14567,10825.4
25695,7188.55
33399,3253.51
15,5784.07
12855,5657.43
32543,4442.8
21415,3739.66
6863,3991.13
9431,2283.99
7719,3944.55
6007,4298.47
37679,6641.06
31687,3989.43
29976,4025.16
10288,3162.34
3440,2856.2
8576,3986.18
15424,4038.16
17136,4544.25
872,4741.97
5152,4056.44
35112,5244.24
28264,3669.31
32544,4165.52
17992,3910.89
20560,3866.82
23128,5061.58
29120,4752.9
21416,4023.77
2584,6291.15
22272,3419.31
11144,5064.98
6864,3604.02
26552,6076.47
36824,5119.64
24840,4962.77
27408,3663.93
33400,3929.26
39392,4226.52
40248,4082.67
4296,3065.94
31688,3865.72
35968,5067.39
23984,5155.46
12856,4872.22
9432,2654.12
16,4706.4
38536,6857.07
34256,3443.42
14568,7400.92
7720,3697.79
25696,5322.86
30832,3687.73
37680,5353.99
1728,5468.82
18848,4046.26
6008,3751.69
19704,3730.29
13712,5312
12000,5247.11
16280,3572.46
3441,3327.37
15425,3711.33
33401,3806.08
10289,4188.16
22273,4127.5
28265,4609.63
23129,5213.15
9433,3186.79
30833,4085.18
34257,4052.57
8577,4732.66
11145,5864.92
27409,3850.56
19705,3406.82
35113,6038.03
24841,5410.03
36825,6038.21
39393,4251.32
29121,5194.42
14569,9195.69
21417,3776.79
2585,8426.55
4297,4068.7
35969,5710.02
26553,8317.2
23985,5521.89
32545,4704.84
5153,4627.39
29977,4300.39
38537,8637.26
7721,4051.23
13713,7171.04
37681,6497.62
16281,4247.88
20561,4071.19
40249,5153.82
17137,4620.54
31689,3968.36
6865,4207.64
12857,6309.75
25697,6392.16
17,5424.24
1729,6184.32
18849,4161.71
6009,4301.69
17993,4017.76
12001,6209.46
873,5620.65
22274,6911.66
33402,4958.64
2586,14295.3
23130,10652.2
28266,8099.78
35114,10153.3
35970,9949.08
8578,8591.5
9434,3391.12
10290,7296.55
15426,4958.47
24842,11042.3
29978,8382.07
7722,8167.4
39394,4885.71
14570,20700.3
37682,10810
23986,10074.5
4298,7236.6
30834,8618.66
26554,14251.6
3442,4080.7
12858,10957.9
13714,10800.5
29122,9103.69
27410,4826.7
18850,8130.11
40250,9076.33
16282,8487.28
21418,4666.88
34258,7506.37
18,9529
11146,10424.5
17138,9914.33
36826,10825.2
874,10870.9
38538,15309.4
25698,11264.9
31690,8247.64
5154,8229.25
20562,8271.58
32546,8925.24
6866,8501.01
17994,8080.5
19706,7902.56
12002,10593.7
1730,11068.5
6010,7782.23
4299,7918.35
24843,10957
29123,10042.6
34259,7801.94
3443,7187.88
35115,10261.3
13715,15007.1
8579,11089.1
10291,8243.4
25699,11632
35971,10600.4
23131,10001.2
21419,8080.15
36827,10632
30835,9063.61
15427,9331.18
7723,9366.11
27411,7828.14
875,10286.5
38539,14204.1
2587,13285.1
16283,8714.27
20563,9257.21
37683,11556.9
22275,7616.19
11147,9815.98
28267,8731.19
32547,10400.2
17139,10881
19707,8918.77
9435,7013.59
33403,7974.01
40251,10283.2
14571,17695.9
31691,9268.77
17995,9217
12003,12092.2
23987,11380.7
12859,12765.4
5155,8927.61
6011,9233.25
26555,13515.6
18851,9341.89
1731,10803.5
39395,9561.63
29979,9862.37
19,10160.8
6867,9225.91
34260,5901.66
3444,4803.45
40252,7517.5
23132,9666.56
9436,4372.89
5156,6757.92
14572,20342.1
22276,5738.53
11148,8919.89
19708,6902.53
33404,5675.34
10292,6216.62
13716,11757.5
2588,13087.4
25700,11447.8
37684,11369.9
8580,7819.57
31692,7691.26
15428,6388.94
35116,9509.3
36828,9991.42
32548,7814.78
18852,7099.07
38540,14170.1
7724,7152.3
29980,6646.2
21420,5853.2
20564,6733.58
1732,11918.4
4300,6168.89
20,9242.53
35972,9582.7
28268,6801.53
17140,8382.79
24844,10618
16284,6736.12
27412,6209.76
17996,6755.31
26556,13221.6
6868,7126.49
12860,10872.7
30836,6884.83
876,10164.6
39396,6129.93
29124,7163.63
6012,6716.06
23988,9885.58
12004,9509.34
2589,12839.3
9437,5356.42
33405,6359.7
14573,13522.4
5157,6557.22
3445,6136.01
35117,7742.82
23133,8505.03
4301,7047.69
8581,7594.48
34261,6783.92
21421,6740.2
28269,7552.59
15429,6787.87
30837,6600.42
20565,7243.37
7725,6812.8
39397,6882.33
10293,7236.9
36829,8140.91
29125,7027.12
16285,7734.87
877,8300.28
31693,6158.56
22277,7013.04
17141,7400.73
35973,7831.28
26557,13155.3
38541,12898.6
18853,6760.77
13717,10532
24845,8949.5
40253,7752.09
6013,6559.5
1733,9383.61
11149,8109.51
25701,9789.7
32549,7041.56
23989,8486.79
17997,6395.97
19709,6354.36
29981,6538.46
27413,6560.79
12005,8682.49
6869,6488.65
12861,9169.25
21,7902.6
37685,8778.17
21422,3280.34
34262,3505.86
9438,3166.65
40254,3528.9
16286,3500.41
4302,3120.19
2590,5430.99
7726,3775.62
30838,3241.11
15430,3847.11
23134,3813.89
31694,3915.76
20566,2601.94
39398,3314.97
14574,6698.34
3446,3288.1
5158,3129.68
1734,5078.74
17142,3727.4
29982,3660.62
35118,3639.84
18854,3759.04
13718,5604.68
38542,6466.98
28270,3393.6
10294,3472.47
29126,2716.24
878,4136.81
26558,5769.78
32550,3653.95
22278,3100.99
8582,3613.54
17998,3736.78
24846,4620.59
33406,3341.84
6014,3890.8
23990,4891.75
35974,4913.91
6870,3265.98
37686,5598.39
12006,5034.42
22,4450.56
19710,3421.69
25702,5663.21
27414,3589.53
11150,3764.04
12862,4455.44
36830,4821.55
2591,7501.44
28271,5942.91
14575,8865.89
40255,6438.86
17143,5568.45
21423,3925.16
3447,3826.95
22279,5310.54
12007,6157.11
1735,6062.61
29983,5159.74
24847,5647.77
23991,5806.93
35975,5961.83
6015,4930.81
20567,4931.56
5159,5338.44
35119,6369.49
37687,6177.42
38543,8226.11
879,5713.45
6871,4767.35
16287,5997.3
27415,4125.11
15431,4023.37
26559,7924.48
12863,6426.07
29127,6256
13719,7134.24
33407,3975.79
39399,4234.01
17999,4893.7
23135,6044.32
34263,5468.74
25703,6449.23
30839,4847.82
8583,5181.79
36831,6024.01
32551,5494.91
31695,4826.15
10295,4485.96
18855,5154.95
9439,3301.91
4303,5180.19
19711,4363.24
23,5602.36
11151,6508.02
7727,4984.35
15432,2211.94
28272,2775.78
20568,3874.25
3448,1933.67
1736,5225.6
17144,3452.63
27416,2210.5
33408,2270.09
22280,2322.28
40256,3093.93
12864,4945.89
13720,5538.77
9440,1734.71
11152,4580.42
8584,3842.47
29128,3860.42
2592,5424.97
880,4417.63
38544,6322.07
6872,3367.2
35976,4635.55
34264,2534.77
39400,2649.8
10296,2267.34
23136,4342.97
7728,3456.51
25704,5160.55
23992,4213.3
14576,6294.7
4304,2199.47
5160,3280.91
30840,3412.09
18000,3113.94
37688,4965.58
21424,2326.45
35120,5060.04
24,4083.65
36832,5105.65
24848,4471
31696,3599.88
16288,2420.46
12008,4846.97
26560,5974.38
19712,3155.83
18856,3589.38
29984,3522.12
6016,3287.2
32552,4003.35
20569,7389.19
29129,7510.72
881,7819.07
28273,8547.77
10297,7727.09
27417,9437.88
39401,10969
23137,8432.7
21425,9681.78
22281,7652.94
2593,10488.5
8585,7531.13
23993,8257.21
33409,9714.19
5161,6876
19713,7068.82
24849,8548.38
9441,6944.17
35121,7804.34
13721,9952.33
40257,9195.67
29985,6919.8
14577,13037.7
34265,7661.98
16289,9007.74
15433,10906.6
35977,7828.44
26561,11193.5
30841,6966.76
36833,7978.49
17145,8234.14
7729,6990.73
4305,7766.4
25705,9438.88
1737,8553.55
31697,6707.5
11153,8049.48
25,7510.45
18857,7947.98
38545,10436
3449,8470.32
6017,6403.75
18001,7224.06
6873,6752.26
37689,8631.11
32553,7760.52
12009,8195.85
12865,8955.3
28274,8628.95
27418,7844.4
33410,7551.72
2594,16933.3
1738,12721.3
16290,8516.51
7730,8979.5
8586,10207.5
4306,8295.34
9442,4830.12
35122,11579.4
29130,9712.13
23138,12297.3
10298,6943.12
21426,7277.75
34266,8402.22
36834,11115
31698,8165.79
18002,8614.32
13722,12487.7
14578,24668.2
26,11499.8
24850,11914.6
3450,5747.24
15434,7283.23
39402,7623.04
882,11723
29986,9177.67
22282,7673.27
25706,13021.8
6874,8624.58
5162,8821.86
23994,11783.3
30842,8409.37
6018,8850.24
12866,12886.4
17146,9882.7
38546,18246.1
11154,11819.8
12010,12656.5
26562,17143.6
40258,9218.31
18858,8186.01
32554,9711.44
35978,11548.1
19714,8068.47
20570,9294.91
37690,12081
8587,9271.37
27419,9374.05
22283,9811.07
35123,9541.69
40259,11020.7
34267,10061.4
7731,8433.5
2595,10854.6
39403,9529.46
19715,8075.91
4307,9546.17
15435,7816.39
14579,12372.6
21427,9536.5
23139,9467.53
33411,9057.15
11155,9682.6
17147,8710.97
1739,9937.04
10299,9522.46
38547,12007.6
20571,7832.24
35979,9539.76
31699,8609.34
29987,8845.85
23995,9621.07
13723,10133.8
30843,8681.3
9443,6760.26
28275,10671.9
29131,10226.9
6019,8062.11
883,9378.52
3451,7952.01
16291,10141.7
32555,9277.42
6875,8483.71
25707,10740.1
26563,10922.4
18859,8931.16
36835,10288
5163,8572.22
12011,10011.9
12867,9905.42
18003,8168.96
37691,10683.8
27,8901.13
24851,9849.52
27420,9826.44
34268,5782.75
9444,8110.72
23140,6359.93
7732,4391.8
14580,12346.6
33412,9705.54
21428,10069.8
8588,5016.91
28276,6657.08
40260,7048.59
3452,8837.91
13724,8425.93
2596,9335.8
19716,4128.35
35124,6097.73
12012,6494.17
4308,6015.29
1740,7201.64
20572,4716.87
5164,4695.26
15436,10032.1
26564,9511.23
32556,4837.3
17148,5237.02
884,6391.38
29132,4947.5
36836,6457.14
29988,4313.06
35980,5783.68
22284,5938.85
23996,6083.57
11156,6424.59
38548,9800.31
39404,10986.5
6876,4353.47
28,5763.22
6020,4253.55
37692,7141.45
10300,5924.58
16292,6476.07
12868,7370.84
18860,4576.37
30844,4307.43
24852,6363.96
25708,7017.49
18004,4190.32
31700,4327.4
2597,7276.97
21429,2665.17
13725,6872.6
20573,3517.26
40261,4085.08
35125,5047.73
33413,2789.54
9445,2199.61
10301,2806.27
8589,4181.05
34269,2858.69
27421,2809.32
3453,2157.89
22285,2570.08
28277,2964.89
23141,5182.63
1741,6027.05
7733,3858.84
24853,5595.5
36837,6360.6
15437,2606.6
885,5503.48
14581,10001
4309,2494.63
29133,3951.13
11157,5379.12
5165,3486.86
30845,4191.6
26565,7687.88
19717,3468.03
38549,9096.54
39405,4053.98
17149,4296.84
6021,3709.65
12013,5449.26
23997,5382.79
35981,5378.62
16293,2615.33
12869,6113.7
18861,3789.78
25709,6088.03
6877,4021.69
32557,4186.9
31701,3841.8
37693,6780.36
29989,3900.34
29,4932.2
18005,3659.79
14582,5215.68
7734,3987.41
5166,3623.07
40262,5070.08
27422,4109.41
35126,4558.87
28278,5143.51
10302,4467.98
3454,3656.83
1742,4852.7
39406,4786.91
19718,3671.66
23142,4683.47
15438,3857.66
29134,3809.25
21430,4674.96
2598,4701.05
33414,4393.43
22286,4514.94
8590,3401.36
34270,4627.86
26566,4997.08
38550,5201.27
13726,4882.9
30846,3319.65
24854,4646.71
9446,3322.53
12014,4407.91
20574,3725.63
4310,4358.02
29990,3757.3
31702,4344.41
23998,4938.44
11158,3854.92
6878,3631.94
35982,4526.14
30,4220.08
886,4001.42
17150,3955.38
36838,4750.81
32558,3953.79
16294,4277.68
12870,4153.77
25710,5150.65
18862,3728
18006,3415.72
6022,3678.29
37694,4955.29
33415,5977.24
14583,10179.1
40263,6819.48
21431,6102.52
23143,6429.65
7735,5240.67
15439,4896.36
39407,5666.25
4311,5770.69
9447,4174.62
10303,5843.77
887,6141.45
22287,6416.59
29991,6077.88
3455,5030.56
2599,8601.51
26567,9172.22
38551,9616.91
24855,6678.09
13727,5997.44
29135,6959.32
20575,5739.11
36839,6832.23
28279,6948.92
23999,6573.12
8591,6023.83
34271,6106.45
17151,6010.39
32559,6410.32
31,6246.41
5167,5911.12
25711,7125.95
1743,6487.32
27423,6048.96
11159,7255.28
19719,4964.99
6879,5150.69
31703,5686.69
37695,7001.68
16295,6544.34
35983,6747.2
12871,6287.64
35127,6623.67
18007,5386.37
18863,5461.97
12015,7075.92
30847,5632.44
6023,5331.92
13728,11868.8
21432,7446.69
5168,8119.67
27424,6720.27
23144,11348.9
14584,20424.9
22288,7636.42
3456,5376.13
24856,12520.7
8592,9570.86
19720,8470.7
39408,7177.61
888,11891.5
38552,15213.9
10304,7685.5
1744,11927.5
7736,9000.49
29136,8814.31
11160,10002
34272,7858.23
28280,8476.59
2600,14470.2
15440,6956.29
35984,10574.7
17152,9457.54
40264,8877.56
33416,6865.65
35128,10176.2
29992,8667.34
24000,11414
4312,7516.58
16296,8335.28
25712,12644.1
30848,9172.22
37696,11606.8
26568,14982.6
32,10565.8
20576,9003.38
36840,11789.6
9448,4630.08
31704,8612.16
6024,8098.04
12872,11962.9
12016,11144.7
32560,9482.77
6880,9568.07
18864,9711.19
18008,8386.29
33417,3199.97
3457,2852.49
17153,5596.91
22289,3740.65
13729,7711.64
15441,3042.44
35129,6723.4
38553,9507.06
1745,7587.25
23145,7092.52
40265,5046.67
20577,5821.63
8593,5873.47
21433,3354.18
26569,9239.25
19721,5074.16
5169,4991.59
30849,4980.91
7737,5349.39
39409,4047.77
10305,4091.18
889,6361.46
12017,7145.25
4313,3637.5
2601,9128.99
25713,7822.46
28281,4177.59
12873,7029.73
32561,5981.76
33,6258.48
18865,5073.78
24857,6925.88
9449,2768.07
27425,3252.67
29137,5448.89
34273,3725.9
29993,4959.82
14585,12032.8
6025,4948.3
16297,3955.76
18009,4926.99
11161,6715.58
35985,6755.62
6881,5133.38
24001,6853.19
36841,6957.02
31705,5220.2
37697,7741.23
20578,4336.42
22290,5316.3
23146,5007.14
10306,4870.18
19722,3296.13
38554,7563.65
28282,6158.46
40266,6535.69
29138,5933.88
2602,7037.81
18866,3805.29
7738,3895.6
5170,4582.12
30850,3762.78
1746,5129.6
29994,4517.87
39410,5989.23
27426,6774.59
14586,8541.95
34274,5493.73
36842,5465.8
21434,6337.1
34,5336.72
35986,5388.39
3458,6327.51
26570,7647.78
24858,4993
890,5063
8594,4581.74
9450,5112.1
6026,4364.71
4314,5823.11
37698,5517.67
18010,4017.04
32562,4961.27
11162,5560.1
35130,5362.73
33418,6150.91
13730,5930.36
12018,5593.44
25714,5749.69
16298,6014.86
31706,3622.85
24002,5195.74
6882,4006
17154,4683.04
15442,6694.05
12874,5539.87
29995,3984.89
27427,4318.91
26571,8286.91
23147,5634.83
13731,5853.94
29139,4232.38
1747,5912.75
10307,4579.95
17155,4678.48
30851,3757.88
22291,4507.21
2603,7999.72
28283,4836.13
12019,6077.38
35987,5631.22
32563,4297.41
5171,4178.5
3459,3858.52
33419,4219.78
9451,3382.81
891,5319.37
34275,4551.33
6883,3812.93
40267,5308.07
14587,10684
19723,3640.53
36843,5916.48
24003,5615.74
11163,5617.4
35131,5920.57
38555,8319.95
15443,4551.58
7739,4060.15
21435,4518.03
8595,4509.84
18867,3908.6
12875,5482.97
16299,5100.53
35,5274.2
25715,6152.76
20579,3900.31
24859,5459.25
39411,4070.35
6027,3751.67
4315,4766.43
31707,3929.68
18011,3872.44
37699,5983.94
29996,6650.39
38556,10829.7
10308,5059.09
892,8905.36
39412,5633.07
24860,8262.82
27428,5292.06
8596,7462.34
2604,9892.15
28284,5976.81
3460,4416.01
35132,7468.34
35988,7973.38
15444,6129.05
17156,7470.24
11164,7434.21
33420,5425.27
40268,6397.17
22292,5261.16
23148,7493.99
24004,8192.03
16300,6287.8
26572,10581.8
18868,6787.15
19724,5759.68
9452,3791.98
13732,9244.28
34276,5486.27
29140,6629.52
21436,5058.84
20580,6018.51
32564,7540.58
12876,8660.35
25716,9318.04
6884,7145.15
31708,6709.26
30852,6731.47
5172,6428.03
7740,6835.72
37700,8414.22
14588,13224.6
36844,8239.31
6028,6576.77
18012,6858.37
12020,8208.7
36,8302.89
4316,5512.17
1748,9001.37
33421,3661.94
7741,3165.85
22293,2329.22
27429,3492.59
11165,3641.04
8597,3430.75
893,3663.98
3461,3262.35
35133,3584.93
9453,3002.57
2605,4513.98
10309,2249.29
14589,5012.06
24005,3532.07
16301,2671.01
26573,4663.47
32565,3396.31
23149,3490.75
13733,4249.77
39413,3890.66
24861,3411.56
29141,3301.92
20581,3002.38
40269,2745.7
34277,2282.5
4317,2288.17
25717,3885.78
12877,4099.54
6885,3102.44
28285,2515.3
5173,3079.22
38557,4505.01
15445,3766.33
17157,3359.77
30853,2936.3
12021,3654.93
1749,3879.47
21437,3699.42
