"Id","Sales"
16271,7596.5
7711,6957.24
37671,8596.62
12847,9552.54
28255,6181.12
31679,7390.01
5999,6827.45
36815,9449.75
35103,7482.55
17127,7528.18
1719,8415.41
11991,8086.45
34247,6037.42
7,7234.49
38527,11339.8
33392,4043.68
26544,12369.3
15416,4702.61
23120,8108.66
9424,3248.19
10280,5583.31
3432,4111.39
22264,5994.25
35960,8187.37
13704,8554.95
27400,4323.48
24832,9455.1
28256,6251.97
25688,9229.87
4288,5842.41
2576,11780.7
7712,6066.12
6856,6400.27
30824,6217.09
5144,6337.16
11136,7101.39
39384,3962.9
14560,13930.2
21408,4034.05
35104,8229.18
40240,4971.71
31680,6267.6
864,8604.18
20552,6541.66
8568,6158.09
23976,8441.58
29968,6845.04
36816,8931.61
38528,11396.3
17128,6930.64
34248,6031.31
16272,7476.4
29112,7053.95
8,7956.95
32536,6367.51
12848,8401.43
11992,7801.91
17984,6675.48
6000,6045.87
19696,5672.86
18840,6533.09
37672,8476.52
1720,9975.14
9425,4705.17
23121,6014.65
7713,3551.96
22265,4098.92
23977,6274
13705,6347.32
24833,7307.88
5145,3806.88
35105,6239.65
3433,6378.8
30825,3423.59
10281,4472.83
34249,4650.13
28257,4531.44
33393,5648.1
11137,6174.31
15417,5519.86
865,6148.46
35961,5867.02
25689,6798.57
27401,6133.56
4289,4782.65
39385,5076.16
38529,9729.4
20553,4159.04
36817,6888.04
2577,9120.88
29969,4219.74
32537,3579.22
37673,6220.57
19697,3607.84
14561,8149.02
21409,5440.29
12849,6874.88
40241,3987.39
18841,3813.06
31681,3407.47
16273,4980.65
26545,8296.44
29113,4554.86
17985,3943.79
8569,3740.82
11993,6147.24
1721,6459.91
6857,3451.35
6001,3716.35
17129,4089.85
9,5240.06
23122,5631.95
39386,3577.22
35106,5673.81
13706,6461.46
24834,6060.31
36818,5929.69
8570,4989.09
3434,3763.39
4290,3402.35
27402,3963.34
26546,8342.33
19698,4615.3
5146,4605.75
40242,3065
2578,7811.8
29970,5012.78
33394,4113.42
30826,4725.76
15418,3618.35
25690,6580.36
28258,3378.75
38530,7658.68
9426,3115.52
32538,5134.84
6002,4667.37
31682,4639.62
37674,5908.74
35962,5942.05
21410,3550.47
34250,3491.34
22266,3237.45
17130,5289.87
29114,5230.38
866,5722.82
16274,3597.71
7714,4765.15
14562,9521.5
10282,3464.19
18842,4587.27
17986,4714.03
6858,4772.27
1722,6648.33
11138,5930.56
23978,5860.46
20554,4874.38
10,5688.23
11994,6080.56
12850,6275.58
3435,5343.01
8571,5645.75
33395,5766.45
32539,6092.03
5147,6121.17
30827,5756.69
2579,8619.44
25691,8111.35
19699,4997.83
7715,5683.99
22267,5550
35107,7510.1
16275,7131.05
867,6936.11
23123,7416.59
9427,4288.78
28259,5961.5
10283,5500.52
29115,6556.96
4291,5498.89
21411,5293.5
34251,6355.74
11139,7014.9
17131,6872.01
36819,7465.97
26547,9844.37
18843,5509.14
13707,7649.62
39387,4509.42
37675,7556.49
11995,6931.46
6003,5601.52
14563,12161
23979,7540.71
40243,5622.91
20555,4737.33
35963,7688.37
29971,5887.61
15419,5348.45
6859,5706.25
38531,9775.75
12851,7324.24
27403,5791.32
17987,6704.73
24835,7997.51
11,6611.09
1723,7348.33
31683,5792.98
8572,8084.24
22268,5190.09
23124,7757.69
33396,3919
40244,5024.78
3436,4284.92
7716,7201.99
13708,9599.62
5148,6914.05
28260,5394.4
2580,10819
29972,7596.51
9428,3562.48
20556,5706.04
36820,8606.09
35964,8283.79
23980,8058.05
15420,4193.87
6860,7245.16
32540,7595.68
19700,6316.16
39388,3649.27
35108,8281.19
10284,5291.23
29116,7576.36
16276,5426.96
12,8142.95
21412,3775.03
4292,5199.43
11140,7549.18
17132,8306.93
12852,8618.37
26548,10784.6
868,8805.1
30828,7085.76
27404,4242.01
24836,8846.72
31684,7381.01
6004,7091.89
34252,5601.61
14564,10406
18844,6794.3
37676,8651.79
38532,11261.8
17988,7309
1724,9827.09
11996,7848.64
25692,8841.48
21413,2332.39
24837,8333.59
3437,2821.78
9429,2303.11
23981,7780.54
35109,7406.17
39389,2690.3
4293,4475.96
7717,6377.32
34253,4546.72
15421,3293.54
22269,4263.04
28261,4442.68
26549,11063.5
13709,8006.79
36821,7274.22
23125,7538.63
16277,5200.63
29117,6821.69
40245,4050.6
14565,10390.8
35965,7419.27
11141,7084.83
17133,7627.86
8573,6511.87
32541,6183.66
5149,6114.77
30829,5915.47
20557,5070.63
37677,7471.99
10285,4760.02
11997,8143.57
25693,8726.91
12853,7765.33
29973,6708.2
2581,10332
19701,6146.02
27405,2924.22
6861,6248.26
38533,10366.5
33397,2861.23
13,7607.07
1725,8970.92
869,7719.84
31685,5986.38
17989,6749.01
6005,6025.64
18845,6228.56
5150,7014.4
3438,7688.9
13710,9156.98
39390,5220.6
35110,7611.45
2582,10879
23982,10028.9
8574,9473.78
36822,8417.34
23126,8359.24
26550,10840.7
30830,7841.24
14566,10714.4
29974,8499.08
21414,7424.62
4294,6151.08
11142,7269.55
22270,6123.5
28262,5679.75
32542,8869.15
19702,7351.01
38534,10575.3
24838,9286.41
10286,5534.4
29118,7394.33
1726,9259.46
20558,7996.7
16278,6986.91
40246,5679.68
34254,6114.91
25694,9429.24
15422,7562.9
12854,8310.87
14,9065.28
18846,8466.85
870,8674.64
9430,5858.54
33398,7439
6006,8653.53
37678,8527.89
11998,9399.18
6862,7558.83
35966,9156.81
7718,7961.25
17134,7708.18
27406,7756.74
31686,8189.32
17990,9391.99
3439,5379.28
16279,5522.92
23127,6077.56
13711,5932.29
30831,3670.04
22271,4547.74
20559,4041.5
35111,6517.48
34255,5190.4
39391,4653.67
23983,6205.58
28263,5182.71
15423,5515.9
29975,4452.09
5151,4805.37
36823,5806.79
10287,5264.17
26551,8120.85
871,5949.93
11999,5754.21
1727,7337.96
4295,5508.71
35967,5799.2
2583,8964.17
8575,3983.98
11143,5858.4
18847,3833.3
19703,3478.8
38535,8192.36
24839,6704.81
29119,5180.72
27407,4786.48
17991,4174.27
17135,4735.08
40247,4672.48
14567,9649.9
25695,6953.78
33399,4707.69
15,5582.66
12855,6086.43
32543,4229.45
21415,4414.96
6863,3663.43
9431,3696.65
7719,3656.25
6007,4438.86
37679,7503.22
31687,4027.96
29976,4395.54
10288,3210.97
3440,3308.17
8576,4100.58
15424,3769.06
17136,4647.92
872,4985.39
5152,4146.7
35112,5109.1
28264,3416.45
32544,4257.77
17992,3892.42
20560,4308.96
23128,4973.1
29120,4724.19
21416,3196.76
2584,6871.38
22272,3488.77
11144,4832.86
6864,3831.32
26552,6762.29
36824,4921.81
24840,4941.84
27408,3645.92
33400,3588.79
39392,3575.74
40248,3242.74
4296,3168.32
31688,4034.73
35968,4967.48
23984,4925.52
12856,4880.48
9432,2732.93
16,4874.96
38536,7378.19
34256,3449.39
14568,6576.32
7720,3965.53
25696,5473.84
30832,3785.5
37680,5212.36
1728,5773.67
18848,3816.19
6008,3894.97
19704,3699.81
13712,5446.59
12000,5180.2
16280,3660.77
3441,6107.93
15425,5712.97
33401,5674.39
10289,4461.47
22273,4169.7
28265,4376.08
23129,5649.29
9433,5022.92
30833,4195.54
34257,4582.78
8577,4633.55
11145,5629.41
27409,5943.72
19705,3797.58
35113,5861.96
24841,5793.31
36825,5977.85
39393,5009.82
29121,4896.01
14569,8390.03
21417,5715.76
2585,7780.83
4297,4429.54
35969,5847.5
26553,8177.39
23985,5681.95
32545,4479.02
5153,4475.79
29977,4704.52
38537,8297.05
7721,4080.51
13713,6913.94
37681,6008.99
16281,4639.49
20561,3943.67
40249,4987.4
17137,4686.31
31689,4129.65
6865,4179.38
12857,6226.47
25697,6117.54
17,5567.28
1729,6180.81
18849,4200.46
6009,4097.74
17993,4244.12
12001,5825.76
873,5613.11
22274,6458.92
33402,5593.27
2586,13601.8
23130,10122.3
28266,7535.74
35114,10095.5
35970,9779.4
8578,8376.45
9434,3930.95
10290,7256.73
15426,5564.75
24842,11386.7
29978,8456
7722,7776.12
39394,4674.67
14570,18382.6
37682,10232.6
23986,9933.41
4298,7231.69
30834,8441.8
26554,15331.4
3442,4931.44
12858,11225.8
13714,10974.1
29122,9367.36
27410,5426.78
18850,8491.61
40250,6903.97
16282,8489.78
21418,4336.23
34258,7524.08
18,9464.83
11146,9986.96
17138,10453.3
36826,10372.7
874,10602
38538,15753
25698,12019.7
31690,8167.86
5154,8206.62
20562,6657.06
32546,8633.75
6866,8377.1
17994,8608.11
19706,6972.57
12002,10907.7
1730,11242.8
6010,7608.74
4299,8042.29
24843,11016.3
29123,9959.31
34259,9006.43
3443,8691.37
35115,9909.24
13715,13578.8
8579,10836.4
10291,8741.65
25699,11539.7
35971,10783.3
23131,9046.62
21419,7774.47
36827,10755.2
30835,8849.16
15427,10936.4
7723,9657.74
27411,8780.96
875,9590.25
38539,14070.8
2587,12945.2
16283,9905.88
20563,10052.4
37683,10779
22275,7530.18
11147,10219.5
28267,8368.35
32547,10127.8
17139,10703.6
19707,8332.01
9435,7648.88
33403,8559.51
40251,8740.69
14571,15697.2
31691,9285.94
17995,8488.8
12003,11717.8
23987,10738
12859,12427.1
5155,7920.5
6011,9506.27
26555,13689.9
18851,8621.78
1731,10391.1
39395,8178.27
29979,9802.7
19,9583.06
6867,9595.63
34260,5986.87
3444,5613.72
40252,5568.97
23132,9369.55
9436,4811.52
5156,6514.2
14572,19685.2
22276,5328.22
11148,8990.8
19708,7151.2
33404,5911.6
10292,6228.37
13716,12527.4
2588,13001.3
25700,11514.1
37684,11340.2
8580,8743.14
31692,7759.52
15428,6921.38
35116,9632.76
36828,10991.6
32548,8175.99
18852,7114.27
38540,15144.9
7724,7327.26
29980,7482.14
21420,5193.67
20564,6862.99
1732,12111.3
4300,5397.88
20,9594.53
35972,10341.4
28268,6010.21
17140,8024.78
24844,10433.4
16284,6811.22
27412,5792.65
17996,7203.62
26556,14364.4
6868,7568.09
12860,11698.8
30836,7474.31
876,10671.2
39396,5254.48
29124,7846.86
6012,6718.6
23988,10731.6
12004,9717.81
2589,12288.4
9437,6818.14
33405,7054.4
14573,13192.9
5157,6376.4
3445,8449.1
35117,7407.12
23133,7795.31
4301,7381.65
8581,7513.9
34261,7557.53
21421,7691.69
28269,7280.28
15429,8403.28
30837,6375.32
20565,5316.25
7725,6757.66
39397,6598.34
10293,7598.98
36829,8067.76
29125,7236.57
16285,8210.51
877,8322.25
31693,6155.09
22277,7066.12
17141,8252.21
35973,7375.96
26557,12821.7
38541,13551.5
18853,6411.33
13717,10080.1
24845,8849.74
40253,7021.38
6013,6034.38
1733,9474.46
11149,7934.77
25701,9034.15
32549,6798.45
23989,7726.12
17997,6517.71
19709,5946.13
29981,6716.48
27413,7776.57
12005,8059.37
6869,6622.92
12861,9035.81
21,7682.14
37685,8318.58
21422,2479.29
34262,3910.15
9438,3072.54
40254,3207.01
16286,3510.49
4302,3215
2590,5776.75
7726,3738.96
30838,2938.41
15430,3655.76
23134,3605.85
31694,3896.69
20566,2884.99
39398,2110.66
14574,6136.96
3446,2982.34
5158,3168.27
1734,5414.28
17142,3810.83
29982,3750.5
35118,4290.48
18854,3330.71
13718,6046.18
38542,6845.03
28270,3190.09
10294,3513.81
29126,3486.71
878,3939.98
26558,5984.42
32550,3769.02
22278,3050.39
8582,3706.59
17998,3965.2
24846,4499.24
33406,3028.04
6014,3745.15
23990,5155.78
35974,5603.31
6870,3308.28
37686,5666.97
12006,4790.7
22,4379.98
19710,3036.12
25702,5259.65
27414,2781.42
11150,3820.55
12862,4496.66
36830,5031.91
2591,7178.85
28271,5548.39
14575,8001.58
40255,5985.31
17143,6501.52
21423,5190.69
3447,5225.76
22279,5494.46
12007,6381.37
1735,6147.16
29983,5054.42
24847,6683.07
23991,6244.68
35975,6360.37
6015,4917.42
20567,3811.32
5159,5420.89
35119,6555.97
37687,6391.89
38543,8125.53
879,5814.23
6871,5055.4
16287,6167.46
27415,5137.96
15431,5166.55
26559,8362.17
12863,6602.59
29127,6197.2
13719,7026.19
33407,4767.92
39399,3916.1
17999,5439.93
23135,6399.07
34263,6030.47
25703,6860.32
30839,5210.41
8583,5475.72
36831,6335.07
32551,5270.53
31695,5079.72
10295,5498.1
18855,5192.51
9439,4036.26
4303,5288.05
19711,4387.24
23,5642.51
11151,6275.74
7727,4983.57
15432,2497.01
28272,2519.45
20568,3405.28
3448,2419.89
1736,5302.76
17144,3799.92
27416,2828.87
33408,2431.44
22280,2311.52
40256,2420.04
12864,4960.56
13720,6021.23
9440,1928.22
11152,4478.07
8584,3640.08
29128,4071.65
2592,6406.74
880,4420.08
38544,6687.48
6872,3281.96
35976,4758.85
34264,2563.94
39400,3041.93
10296,2379.9
23136,4352.36
7728,3468.72
25704,5018.59
23992,4623.21
14576,6339.04
4304,2326.07
5160,3330.53
30840,3364.19
18000,3526.83
37688,5123.92
21424,2278.4
35120,4917.36
24,4200.58
36832,4915.41
24848,4904.39
31696,3572.91
16288,2454.47
12008,4949.79
26560,6200.5
19712,3187.96
18856,3473.06
29984,4193.38
6016,3458.44
32552,4016.06
20569,7323.72
29129,7771.41
881,8071.09
28273,8149.15
10297,8687.12
27417,6690.64
39401,6500.89
23137,7952.88
21425,6647.95
22281,7880.58
2593,10292.8
8585,7908.96
23993,8027.47
33409,6797.99
5161,6972.24
19713,6553.6
24849,8714.85
9441,6089.06
35121,7978.79
13721,10040.1
40257,8436.19
29985,7150.66
14577,11747.8
34265,8644.14
16289,8874.33
15433,7974.83
35977,8057
26561,11165.5
30841,6761.84
36833,8207.41
17145,8971.05
7729,6740.97
4305,7905.72
25705,9108.49
1737,8751.3
31697,6746.76
11153,8265.98
25,7380.39
18857,7015.94
38545,10123.3
3449,6916.28
6017,6310.28
18001,7112.55
6873,6575.49
37689,8328.08
32553,7056.03
12009,7933.06
12865,9519.18
28274,8055.77
27418,7435.13
33410,7201.44
2594,16178.2
1738,12160.9
16290,8827.15
7730,8949.72
8586,9536.56
4306,7885.9
9442,5368.02
35122,11236.6
29130,10255
23138,11166.8
10298,8348.48
21426,7575.79
34266,8854.46
36834,11480.3
31698,8219.77
18002,8314.04
13722,12855.6
14578,20952.3
26,11306.4
24850,11941.4
3450,6016.99
15434,7258.19
39402,6200.99
882,11183.8
29986,9710.56
22282,7386.93
25706,13391
6874,9109.66
5162,8899.63
23994,11183.8
30842,8363.66
6018,8655.8
12866,12738
17146,9731.45
38546,17920.4
11154,10710.5
12010,12687.9
26562,17058.4
40258,7794.75
18858,7936.66
32554,9672.85
35978,11709.5
19714,7416.85
20570,6842.61
37690,12304.5
8587,9651.71
27419,8298.33
22283,9665.45
35123,9721.8
40259,9719.78
34267,10005.1
7731,8463.06
2595,11306.8
39403,5681.32
19715,6969.71
4307,9531.94
15435,7471.92
14579,11442.9
21427,6909.65
23139,9800.22
33411,7646.9
11155,9287.64
17147,10119.6
1739,10487.2
10299,9337.28
38547,12618.2
20571,8566.37
35979,9482.27
31699,9202.69
29987,9417.24
23995,9893.81
13723,10004
30843,8936.91
9443,6422.73
28275,10426
29131,10071.7
6019,8139.8
883,9498.22
3451,7553.38
16291,11672.5
32555,9345.64
6875,8153.47
25707,10705.3
26563,12196
18859,9115.59
36835,9631.8
5163,8891.41
12011,9676.7
12867,10224.1
18003,9001.25
37691,9380.71
27,8956.88
24851,10463.7
27420,8031.79
34268,6205.38
9444,6804.4
23140,5926.92
7732,4332.48
14580,11212.2
33412,7310.87
21428,7690.31
8588,4925.34
28276,6081.96
40260,6352.87
3452,8164.01
13724,8030.36
2596,9214.68
19716,4056.93
35124,6040.45
12012,6238.33
4308,6116.72
1740,7215.5
20572,4606.09
5164,4517.92
15436,8319.43
26564,10190.7
32556,4734.43
17148,5463.67
884,6296.55
29132,5189.73
36836,6416.21
29988,4624.76
35980,5969.34
22284,5831.72
23996,6098.03
11156,6110.42
38548,9464.06
39404,6582.45
6876,4334.3
28,5748.14
6020,4085.35
37692,6771.94
10300,6174.76
16292,6739.42
12868,7008.26
18860,4330.78
30844,4428.8
24852,6588.56
25708,7347.37
18004,4331.18
31700,4304.63
2597,7434.73
21429,2295.46
13725,6970.25
20573,3855.94
40261,3466.32
35125,4957.34
33413,2845.09
9445,2182.15
10301,2783.42
8589,4014.7
34269,2886.17
27421,2900.03
3453,2390.34
22285,2560.21
28277,2749.8
23141,4687.47
1741,6147.97
7733,3841.81
24853,5681.1
36837,5802.92
15437,2991.55
885,5800.12
14581,9509.84
4309,2544.17
29133,4097.52
11157,4899.23
5165,3388.34
30845,4239.96
26565,8301.04
19717,3451.78
38549,8717.74
39405,3254.52
17149,4041.59
6021,3601.66
12013,5780.84
23997,5169.37
35981,5569.01
16293,2897.34
12869,6348.81
18861,3706.68
25709,6102.38
6877,4034.24
32557,4551.65
31701,4041.52
37693,6235.23
29989,4181.35
29,5046.99
18005,3711.98
14582,5035.16
7734,3849.96
5166,3633.68
40262,3695.33
27422,4616.9
35126,5142.29
28278,4397.21
10302,4451.45
3454,4854.12
1742,4975.42
39406,4456.37
19718,3739.46
23142,4245.81
15438,4416.77
29134,3931.56
21430,3965.38
2598,4795.79
33414,4721.87
22286,4347.28
8590,3218.53
34270,5115.33
26566,5428.98
38550,5723.67
13726,4776.34
30846,3119.24
24854,4747.4
9446,3789.79
12014,4515.81
20574,3718.23
4310,4344.46
29990,3908.14
31702,4057.32
23998,4889.55
11158,3962.23
6878,3399.13
35982,5429.74
30,4325.32
886,3967.21
17150,3938.44
36838,5059.48
32558,3956.17
16294,4395.75
12870,4131.28
25710,5050.13
18862,3588.03
18006,3892.29
6022,3640.51
37694,5211.73
33415,6195.44
14583,8870.23
40263,5366.84
21431,6132.87
23143,6609.08
7735,5062.02
15439,5153.54
39407,5507.17
4311,6086.53
9447,5108.59
10303,6148.11
887,6461.22
22287,6196.52
29991,6783.15
3455,6438.93
2599,8674
26567,9809.42
38551,9353.2
24855,7424.99
13727,5585
29135,7416.94
20575,6394.67
36839,6915.59
28279,6583.4
23999,7080.74
8591,5219.26
34271,6401.89
17151,6721.17
32559,6311.2
31,6281.56
5167,6094.5
25711,7715.77
1743,6785.46
27423,6816.97
11159,6136.79
19719,5003.06
6879,5327.51
31703,6139.68
37695,6803.25
16295,6701.83
35983,6827.3
12871,6298.93
35127,6684.07
18007,5641.38
18863,5446.17
12015,6500.7
30847,6160.1
6023,5568.73
13728,11641.1
21432,5587.49
5168,8632.08
27424,6695.01
23144,10399.1
14584,16849.8
22288,7815.35
3456,6443.41
24856,12696.1
8592,9573.27
19720,8261.95
39408,5792.98
888,11410.6
38552,14474.8
10304,8123.53
1744,12008.1
7736,9271.25
29136,9721.69
11160,9594.74
34272,8099.72
28280,8194.72
2600,14395.8
15440,7088.47
35984,10546.6
17152,10524.4
40264,6471.5
33416,6413.55
35128,10166.5
29992,9371.04
24000,10799.2
4312,7822.69
16296,9052.9
25712,11976
30848,9360.73
37696,10702.4
26568,14683.3
32,10318.5
20576,9008.98
36840,11824.9
9448,5296.32
31704,8982.23
6024,8552.15
12872,12025.9
12016,11332.8
32560,9057.29
6880,9539.22
18864,9318.05
18008,9185.38
33417,5050.74
3457,5090.52
17153,5996.38
22289,3966.78
13729,7463.91
15441,5170.43
35129,6487.58
38553,8854.8
1745,7699.49
23145,6653.9
40265,3926.08
20577,5022.62
8593,5867.13
21433,5160.64
26569,8059.65
19721,4796.57
5169,5159.13
30849,4845.73
7737,5551.97
39409,4692.22
10305,4211.32
889,6533.99
12017,7470.58
4313,3947.77
2601,9392.39
25713,7360.41
28281,3666.68
12873,7349.64
32561,6373
33,6599.07
18865,4858.12
24857,7038.97
9449,4324.15
27425,5141.17
29137,5403.91
34273,4180.43
29993,5195.19
14585,11482.4
6025,5003.53
16297,4454.43
18009,4951.74
11161,7224.15
35985,6714.34
6881,5227.93
24001,6683.42
36841,6889.56
31705,5183.62
37697,6918.54
20578,3680.86
22290,5614.14
23146,5247.9
10306,5832.58
19722,3367.24
38554,7268.98
28282,5445.23
40266,5538.55
29138,5190.28
2602,6801.91
18866,3793.74
7738,3908.23
5170,4558.21
30850,3838.86
1746,5091.81
29994,4051.7
39410,5308.35
27426,7387.91
14586,6813.47
34274,5901.32
36842,5620.48
21434,7262.71
34,5176.03
35986,5621.74
3458,7588.25
26570,7194.58
24858,5348.22
890,4792.8
8594,4480.01
9450,5879.47
6026,4023.15
4314,5778.79
37698,5355.94
18010,4207.89
32562,4452.13
11162,5834.9
35130,5545.14
33418,6640.27
13730,5559.92
12018,5756.08
25714,5357.63
16298,6400.91
31706,3665.63
24002,5579.84
6882,3816.99
17154,4902.17
15442,6780.35
12874,5637.35
29995,4208.02
27427,5240.18
26571,8328.08
23147,5808.41
13731,5411.98
29139,4516.69
1747,5959.88
10307,4726.1
17155,4901.8
30851,3668.78
22291,4623.5
2603,7892.27
28283,4614.98
12019,5707.85
35987,5334.55
32563,4185.76
5171,4359.79
3459,5242.1
33419,5512.57
9451,3938.88
891,5423.09
34275,4795.21
6883,3923.2
40267,4462.18
14587,8801.85
19723,3595.23
36843,5274.02
24003,5601.57
11163,5578.44
35131,5859.14
38555,7240.34
15443,6143.9
7739,3906.84
21435,5298.71
8595,4347.94
18867,3652.13
12875,5356.37
16299,5770.7
35,5419.85
25715,6095.27
20579,3852.43
24859,5800.18
39411,4415.94
6027,3953.93
4315,4789.71
31707,3767.1
18011,4032.03
37699,5364.16
29996,7253.85
38556,9829.01
10308,5808.7
892,8959.74
39412,4611.61
24860,8988.03
27428,5345.54
8596,7177.85
2604,9545.58
28284,5932.04
3460,5479.65
35132,7578.88
35988,8134.08
15444,6422.2
17156,7726.56
11164,7652.07
33420,5801.72
40268,6004.92
22292,5729.32
23148,7605.43
24004,8100.19
16300,6850.91
26572,10441.6
18868,6814.82
19724,6199.85
9452,4409.3
13732,9506.33
34276,5977.99
29140,6872.27
21436,5101.5
20580,6996.97
32564,6932.47
12876,9088.9
25716,8913.7
6884,6977.01
31708,6763.89
30852,6655.54
5172,6597.8
7740,7065.58
37700,8190.32
14588,12152.9
36844,8006.72
6028,6716.08
18012,7466.62
12020,7718.03
36,7820.47
4316,5900.57
1748,9047.04
33421,2293.27
7741,3131.44
22293,2458.95
27429,2550.17
11165,3697.98
8597,3698.08
893,3745.52
3461,2631.73
35133,3631.67
9453,2173.32
2605,4681.87
10309,2420.37
14589,4786.87
24005,3626.28
16301,2475.87
26573,4833.44
32565,3171.71
23149,3642.84
13733,4669.46
39413,2288.87
24861,3838.86
29141,3152.56
20581,3179.8
40269,2441.19
34277,2356.28
4317,2413.38
25717,4094.75
12877,4051.21
6885,3082.7
28285,2390.03
5173,3121.44
38557,4506.49
15445,2821.14
17157,3538.06
30853,2942.02
12021,3555.98
1749,4129.58
