"Id","Sales"
14557,11692.1
28253,6412.78
13701,9050.63
37669,8555.73
24830,5752.25
34246,4701.4
35102,5866.52
10278,4784.21
20550,4466.58
5142,5224.23
16270,4933.16
22262,4630.98
15414,4185.33
30822,4797.49
11990,5904.87
6,5924.42
11134,6003.46
8566,5822.97
862,6180.97
29966,5120.27
13702,6393.94
17126,5056.28
26542,7273.16
39382,4680.87
1718,6885.39
17982,4550.69
33390,4619.81
27398,4898.98
29110,5415.29
2574,7864.4
19694,4617.23
40238,4824.65
35958,5703.39
3430,4395.01
28254,4778.83
9422,3739.98
32534,5653.37
36814,5594.11
18838,4758.69
23118,5770.31
4286,4740.16
14558,7262.32
38526,7513.51
12846,6178.17
6854,5111.86
25686,6363.96
21406,4313.07
23974,5714.05
7710,5148.26
37670,6283.81
31678,4906.1
5998,5053.34
5143,6893.7
22263,5647.42
4287,5862.9
26543,9361.62
10279,5779.19
24831,8936.3
27399,5653.47
29111,7188.05
18839,7202.78
23975,7923.03
11135,7450.03
25687,8399.77
19695,6464.28
30823,7519.12
13703,8852.54
15415,5036.28
33391,5193.95
9423,3640.86
29967,6511.56
17983,6613.5
14559,10416.6
35959,7740.84
2575,8796.06
8567,7584.02
32535,7564.89
6855,6833.9
863,8800.2
3431,4382.74
39383,4912.33
23119,7262.27
21407,5407.16
20551,6126.86
40239,5627.21
16271,7005.78
7711,6695.18
37671,9123.46
12847,9324.61
28255,6182.09
31679,7018.31
5999,6802.36
36815,8694.48
35103,7443.08
17127,6553.53
1719,8895.15
11991,7858.5
34247,5804.53
7,7391.24
38527,11070.2
33392,5611.74
26544,10996.9
15416,6332.19
23120,7513.45
9424,4316.72
10280,5715.35
3432,5505.06
22264,5981.86
35960,8026.82
13704,8493.96
27400,6506.37
24832,8760.43
28256,6404
25688,9221.56
4288,6091.28
2576,10537.2
7712,5735.89
6856,6231.7
30824,6326.98
5144,6349.99
11136,7287.79
39384,5104.97
14560,11623.2
21408,5953.1
35104,7741.35
40240,5602.08
31680,6165.35
864,8879.43
20552,5554.99
8568,6945.37
23976,8167.89
29968,5581.49
36816,8494.19
38528,11298.2
17128,6397.25
34248,6000.63
16272,7324.9
29112,6631.52
8,8031.69
32536,6730.1
12848,8454.57
11992,7457.54
17984,5864.74
6000,6120.13
19696,5739.14
18840,6204.92
37672,8686.43
1720,9812.46
9425,5327.68
23121,5912.8
7713,3214.49
22265,4298.94
23977,6186.06
13705,6508.81
24833,6708.56
5145,3777.72
35105,6123.94
3433,6645.35
30825,3676.96
10281,4112.9
34249,4707.32
28257,5202.73
33393,6973.68
11137,5789.63
15417,7810.38
865,6550.88
35961,6193.48
25689,6970.67
27401,8076.31
4289,4384.73
39385,7047.57
38529,9832.22
20553,3466.51
36817,6637.59
2577,8269.76
29969,4071.24
32537,3748.53
37673,7150.76
19697,3524.67
14561,8343.5
21409,7372.91
12849,6734.26
40241,4479.54
18841,3573.11
31681,3363.06
16273,4448.24
26545,8055.7
29113,4221.09
17985,3673.52
8569,3556.14
11993,5700.46
1721,6928.06
6857,3554.62
6001,3643.42
17129,3630.46
9,5584.15
23122,5727.44
39386,3301.83
35106,5650.34
13706,6775.1
24834,6080.44
36818,5847.26
8570,5343.5
3434,3142.05
4290,3092.61
27402,3744.37
26546,7999.54
19698,4647.18
5146,4573.24
40242,3246.17
2578,7354.31
29970,5057.05
33394,3476.4
30826,4765.25
15418,3755.47
25690,6625.53
28258,3255.78
38530,7521.5
9426,2652.06
32538,5153.64
6002,4729.18
31682,4740.4
37674,6450.85
35962,5953.83
21410,3856.51
34250,3149.84
22266,3058.7
17130,4965.45
29114,4940.21
866,5826.41
16274,3735.54
7714,4643.22
14562,9365.08
10282,3211.79
18842,4771.36
17986,5014.17
6858,4909.49
1722,6354.52
11138,5753.91
23978,6133.49
20554,5385.58
10,5536.8
11994,5644.07
12850,5967.57
3435,3944.08
8571,6499.53
33395,4928.94
32539,5912.81
5147,6009.49
30827,5360.72
2579,8815.83
25691,7637.47
19699,5463.01
7715,5398.76
22267,5566.65
35107,7156.22
16275,6554.04
867,7140.21
23123,7391.84
9427,3127.57
28259,5704.64
10283,5161.98
29115,6374.46
4291,5269.73
21411,5051.56
34251,5802.08
11139,7022.2
17131,6247.95
36819,7031.83
26547,9134.78
18843,5616.32
13707,7734.57
39387,4657.1
37675,7323.84
11995,6731.29
6003,5454.75
14563,10737.8
23979,7324.69
40243,5409.07
20555,5408.03
35963,7254.34
29971,5423.65
15419,5667.88
6859,5417.5
38531,8844.66
12851,7403.26
27403,5282.93
17987,5622.4
24835,7399.49
11,6765.91
1723,7579.82
31683,5364.27
8572,7839.98
22268,4892.04
23124,7477.31
33396,4319.52
40244,5461.49
3436,4037.89
7716,6928.51
13708,8989.89
5148,6767.35
28260,5167.7
2580,11211.7
29972,6220.14
9428,3373
20556,6603.56
36820,8550.01
35964,8176.13
23980,7832.69
15420,4264.74
6860,6957.43
32540,7481.12
19700,6414.03
39388,4246.18
35108,8053.18
10284,5236.41
29116,7138.85
16276,5571.9
12,7998.6
21412,4143.99
4292,5293.98
11140,7853.04
17132,6588.77
12852,8570.11
26548,9885.57
868,8957.61
30828,6909.17
27404,4686.85
24836,8288.69
31684,7081.44
6004,6771.58
34252,5450.77
14564,9722.08
18844,6521.25
37676,9131.08
38532,11227.2
17988,6223.54
1724,9690.47
11996,7677.91
25692,8684.95
21413,2969.14
24837,7978.74
3437,3090.5
9429,2644.64
23981,7840.35
35109,7340.67
39389,2826.22
4293,4119.35
7717,5902.05
34253,4388.86
15421,4105.65
22269,4021.78
28261,4203.16
26549,10220.7
13709,7782.37
36821,7391.11
23125,7195.59
16277,5145.21
29117,6261.96
40245,4147.95
14565,9157.76
35965,7164.47
11141,7560.78
17133,7027.32
8573,7083.86
32541,6328.12
5149,6053.89
30829,5707.04
20557,5869.6
37677,7908.78
10285,4265.86
11997,7224.34
25693,8346.68
12853,8328.87
29973,5345.07
2581,9064.84
19701,5866.15
27405,3394.36
6861,5937.82
38533,10508.9
33397,3090.29
13,7198.27
1725,8085.76
869,7499.41
31685,5666.51
17989,6361.98
6005,5836.17
18845,6014.43
5150,7886.5
3438,7638.76
13710,10193.6
39390,7318.97
35110,8423.61
2582,11023.3
23982,10423
8574,9012.53
36822,9471.27
23126,9014.8
26550,10856.8
30830,8328.3
14566,11422.1
29974,9615.8
21414,9237.69
4294,6077.89
11142,9552.61
22270,5941.62
28262,6499.36
32542,8550.17
19702,7764.02
38534,10717.6
24838,10160.3
10286,5636.94
29118,8569.08
1726,10290.5
20558,7906.42
16278,6428.57
40246,5471.7
34254,5606.22
25694,9775.47
15422,9536.48
12854,9860.15
14,9776.85
18846,8795.13
870,9664.29
9430,5722.98
33398,7587.77
6006,8586.1
37678,9400.77
11998,9445.48
6862,8569.27
35966,9774.72
7718,7951.82
17134,7424.36
27406,9664.79
31686,7823.6
17990,8475.11
3439,4001.84
16279,6006.8
23127,6643.57
13711,6317.58
30831,3887.15
22271,5259.09
20559,3344.04
35111,6369.79
34255,4861.9
39391,3738.48
23983,6204.93
28263,5314.88
15423,4086.3
29975,3434.51
5151,4513.12
36823,6176.57
10287,5046.78
26551,7698.07
871,6128.53
11999,5788.19
1727,7235.54
4295,5763.18
35967,6141.56
2583,8758.84
8575,3905.18
11143,6154.42
18847,3607.88
19703,3679.43
38535,9936.42
24839,6621.73
29119,4604.54
27407,4129.13
17991,3376.48
17135,4260.23
40247,4923.85
14567,9994.89
25695,7146.44
33399,3425.46
15,5904.58
12855,5607.28
32543,4149.12
21415,3963.15
6863,3548.97
9431,3038.28
7719,3509.3
6007,3850.04
37679,7512.89
31687,3813.67
29976,4056.01
10288,3386.52
3440,3537.88
8576,4496.87
15424,4032.9
17136,4079.24
872,4956.03
5152,3947.65
35112,5138.59
28264,3660.97
32544,4063.57
17992,3808.02
20560,3823.28
23128,4964.88
29120,4326.28
21416,3949.32
2584,5847.46
22272,3442.18
11144,5076.24
6864,3901.46
26552,6108.21
36824,4895.51
24840,4832.74
27408,4133.59
33400,3905.78
39392,3459.92
40248,3625
4296,3311.41
31688,3779.9
35968,4821.26
23984,4888.96
12856,4986.62
9432,2900.68
16,4676.6
38536,6676.55
34256,3442.56
14568,5607.12
7720,3627.25
25696,5112.48
30832,3869.26
37680,5257.41
1728,5627.74
18848,3840.89
6008,3796.46
19704,3764.63
13712,5359.83
12000,4695.24
16280,3823.38
3441,5640.34
15425,5725.53
33401,5888.34
10289,4236.29
22273,4153.74
28265,4398.58
23129,5618.63
9433,4587.04
30833,4160.57
34257,4295.11
8577,4501.44
11145,5939.37
27409,6875.95
19705,3775.46
35113,5860.85
24841,5790.77
36825,6123.3
39393,6339.96
29121,4879.52
14569,8957.85
21417,6056.88
2585,8322.22
4297,4328.96
35969,5820.61
26553,7967.65
23985,5611.69
32545,4487.2
5153,4546.9
29977,4670.45
38537,8361.71
7721,3848.24
13713,6572.13
37681,6212.7
16281,4125.45
20561,4021.02
40249,4508.68
17137,4031.67
31689,3925.61
6865,4111.04
12857,6629.44
25697,6116
17,5546.38
1729,6218.25
18849,4035.55
6009,4247.58
17993,3926.16
12001,5809.23
873,5848.19
22274,6873.62
33402,5905.66
2586,14133
23130,10683.3
28266,7217.92
35114,10551.8
35970,10112.7
8578,8423.23
9434,3956.94
10290,7003.21
15426,5914.37
24842,11670.9
29978,7527.68
7722,7753.04
39394,5636.51
14570,19777.5
37682,11299.9
23986,10790
4298,7291.83
30834,8314.04
26554,15384
3442,5363.09
12858,11406.5
13714,12628.2
29122,9285.4
27410,6864.65
18850,7993.49
40250,7642.01
16282,8905.71
21418,5801.45
34258,7387.52
18,9298.24
11146,10536
17138,9462.78
36826,11192.7
874,10796.7
38538,15249.2
25698,12519.9
31690,8027.33
5154,8297.19
20562,8774.14
32546,9188.31
6866,8228.79
17994,7956.09
19706,7477.52
12002,10049.8
1730,11732.1
6010,7594.28
4299,7648.19
24843,11125.6
29123,9288.78
34259,7887
3443,8561.09
35115,9845
13715,13690
8579,10519.4
10291,7954.16
25699,11841.2
35971,11024.7
23131,9813.23
21419,8888.71
36827,10977.1
30835,9075.99
15427,10692.9
7723,8826.23
27411,9497.95
875,10252
38539,15000.4
2587,13128.4
16283,9320.9
20563,9970.03
37683,12365.1
22275,7863.41
11147,11014.6
28267,8168.82
32547,10709
17139,9763.79
19707,8644.96
9435,7547.44
33403,8939.73
40251,9252.07
14571,16559.8
31691,9831.62
17995,9393.71
12003,12095.7
23987,11309
12859,12939.3
5155,8659.98
6011,8970.4
26555,13656.1
18851,8907.15
1731,11390.7
39395,10179.4
29979,9770.99
19,10004.9
6867,8759.03
34260,7149.6
3444,6524.24
40252,6634.78
23132,9671.18
9436,5982.14
5156,7267.21
14572,17155.9
22276,6278.52
11148,9739.72
19708,7388.09
33404,8146.95
10292,7010.28
13716,12210.4
2588,13195.7
25700,11692.7
37684,12114
8580,8150.04
31692,8048.75
15428,8028.4
35116,9798.68
36828,11336.2
32548,8722.48
18852,7063.93
38540,14887.4
7724,7363.78
29980,7531.76
21420,7672.97
20564,7423.17
1732,12879.8
4300,6348.72
20,9750.35
35972,10751.9
28268,7166.05
17140,8281.8
24844,10939.7
16284,7325.69
27412,8774.41
17996,7113.49
26556,13930.2
6868,7386.49
12860,10926.5
30836,7789
876,11274.4
39396,7550.77
29124,7927.32
6012,7034.32
23988,10680.1
12004,9836.83
2589,13551.9
9437,4551.33
33405,5313.49
14573,13042.6
5157,6595.57
3445,4960.71
35117,8022.3
23133,8455.7
4301,7128.96
8581,7356.62
34261,7570.1
21421,5829.29
28269,7215.29
15429,6136.1
30837,6552.53
20565,7769.52
7725,6373.87
39397,5620.69
10293,7473.96
36829,8518.41
29125,7091.13
16285,7817.98
877,8525.16
31693,6108.13
22277,7479.24
17141,7143.23
35973,8083.44
26557,13223.1
38541,13485.9
18853,6545.98
13717,10398.6
24845,9485.91
40253,7660.8
6013,6467.44
1733,9543.93
11149,8596.49
25701,10051.4
32549,6946.82
23989,9323.99
17997,6465.77
19709,6231.69
29981,5959.13
27413,5682.14
12005,8702.64
6869,6572.81
12861,9664.59
21,8081.8
37685,9166.82
21422,2852.61
34262,3621.61
9438,3008.65
40254,3822.07
16286,3724.66
4302,3052.58
2590,5394.74
7726,3609.96
30838,2986.86
15430,3780.54
23134,3575.39
31694,3708.26
20566,3043.88
39398,2817.91
14574,5075.89
3446,3152.52
5158,3091.94
1734,5455.25
17142,3321.78
29982,3401.8
35118,3724.77
18854,3103.17
13718,5619.81
38542,6499.25
28270,3388.19
10294,3646.69
29126,3034.33
878,4316.2
26558,5661.49
32550,3828.04
22278,3053.93
8582,3894.7
17998,3227.28
24846,4532.32
33406,2990.33
6014,3484.91
23990,5151.05
35974,5306.83
6870,3219.59
37686,5764.71
12006,4623.95
22,4606.18
19710,3351.34
25702,5283.67
27414,3255.04
11150,3680.01
12862,4670.28
36830,4915.05
2591,7393.96
28271,5057.99
14575,8178.08
40255,5602.67
17143,5107.47
21423,3641.81
3447,3316.1
22279,5454.72
12007,6107.85
1735,6248.56
29983,5191.84
24847,6346.4
23991,6159.46
35975,6247.26
6015,4808.56
20567,4535.32
5159,5266.55
35119,6569.98
37687,6189.48
38543,7874.61
879,6011.38
6871,4826.79
16287,5826.33
27415,4407.55
15431,4292.22
26559,7582.2
12863,6738.09
29127,5756.17
13719,6969.12
33407,3931.89
39399,4065.32
17999,4462.82
23135,6469.45
34263,5640.03
25703,6563.28
30839,4725.79
8583,5369.46
36831,6311.33
32551,4896.36
31695,4591.33
10295,5501.36
18855,4865.72
9439,3032.49
4303,5161.14
19711,4410.72
23,5736.6
11151,6508.15
7727,4706.93
15432,2447.68
28272,2545.45
20568,3159.29
3448,2231.31
1736,5373.16
17144,3533.27
27416,2447.77
33408,2256.21
22280,2335.92
40256,2620.17
12864,5257.57
13720,5403.67
9440,1885.41
11152,4749.34
8584,4041.81
29128,3814.48
2592,5608.5
880,4711.4
38544,6626.18
6872,3636.2
35976,4784.31
34264,2561.69
39400,2187.43
10296,2381.73
23136,4447.55
7728,3469.08
25704,5133.07
23992,4416.13
14576,6193.41
4304,2337.39
5160,3378.62
30840,3545.59
18000,3057.79
37688,5133.08
21424,2192.89
35120,4837.19
24,4259.45
36832,4992.52
24848,4684.43
31696,3511.06
16288,2632.97
12008,4440.91
26560,5762.49
19712,3269.12
18856,3281.49
29984,3538.87
6016,3312.6
32552,3833.91
20569,8107.58
29129,7921.62
881,8443.26
28273,8252.83
10297,8049.94
27417,7152.94
39401,6925.69
23137,8421.27
21425,6447.8
22281,7909.4
2593,10357.9
8585,7912.89
23993,9040.97
33409,7058.16
5161,7364.82
19713,6800.88
24849,9368.2
9441,5113.76
35121,7966.95
13721,10011.3
40257,8657.41
29985,6819
14577,12120.9
34265,8574.04
16289,9296.37
15433,7587.51
35977,8089.7
26561,11303.2
30841,6776.2
36833,8392.49
17145,7937.51
7729,6964.78
4305,7719.16
25705,9918.44
1737,8779.95
31697,6862.43
11153,8227.57
25,7940.59
18857,7164.03
38545,10478.1
3449,5608.22
6017,6639.16
18001,6812.15
6873,7011.29
37689,9257.27
32553,7798.13
12009,8292.46
12865,9631.54
28274,8338.59
27418,7760.79
33410,6687.15
2594,16165.2
1738,13770.6
16290,8079.23
7730,8596.31
8586,9769.56
4306,8148.02
9442,4608.65
35122,12028.3
29130,9608.86
23138,11266.2
10298,8388.55
21426,6902.36
34266,8486.9
36834,12635.6
31698,8434.77
18002,7803.49
13722,14522.1
14578,16956.4
26,10851
24850,12134.9
3450,5409.61
15434,6350.88
39402,6755.56
882,11818.7
29986,8118.05
22282,8408.02
25706,13509.7
6874,9145.39
5162,8883.16
23994,12227.4
30842,8844.16
6018,8436
12866,12493.7
17146,9008.64
38546,18152.3
11154,11245.2
12010,12077.6
26562,17372.3
40258,8361.15
18858,8417.81
32554,9499.89
35978,12322.1
19714,7842.07
20570,9156.51
37690,13603.9
8587,9541.02
27419,8714.14
22283,9196.5
35123,9067.92
40259,10947.3
34267,9505.11
7731,7812.11
2595,10478
39403,7496.1
19715,7977.36
4307,8797.34
15435,8654.44
14579,12146.4
21427,7245.13
23139,8633.51
33411,6976.8
11155,8638.4
17147,8928.52
1739,10050.9
10299,8721.95
38547,12099
20571,8529.97
35979,9216.5
31699,8412.31
29987,7589.34
23995,9221.79
13723,10876.3
30843,8502.48
9443,4725.76
28275,10674.1
29131,9685.84
6019,7329.57
883,9667.79
3451,6354.49
16291,10922.1
32555,9298.14
6875,7979.85
25707,9905.65
26563,11504.4
18859,8498.82
36835,9801.46
5163,8142.41
12011,8759.69
12867,9559.93
18003,8030.27
37691,9708.63
27,8960.35
24851,9517.58
27420,10235.2
34268,5960.79
9444,7780.48
23140,5938.01
7732,4154.78
14580,10852.8
33412,8994.78
21428,10213.8
8588,4772.6
28276,6234.41
40260,5862.03
3452,9052.12
13724,7419.92
2596,9612.5
19716,3990.52
35124,5727.55
12012,5873.59
4308,5869.57
1740,7161.1
20572,4297.94
5164,4490.29
15436,9979.32
26564,9475.52
32556,4971.76
17148,4844.21
884,6459.56
29132,4995.8
36836,6253
29988,4515.34
35980,5800.47
22284,5889.8
23996,6248.07
11156,5971.12
38548,9426.88
39404,9519.13
6876,4316.35
28,5817.85
6020,4220.33
37692,7406.5
10300,6048.19
16292,6704.12
12868,6873.26
18860,4359.86
30844,4179.98
24852,6531.32
25708,6983.62
18004,4335.81
31700,4093.09
2597,7602.37
21429,2874.47
13725,6720.57
20573,3365.76
40261,3478.4
35125,4976.68
33413,2998.49
9445,2308.9
10301,2823.19
8589,4550.68
34269,3087.15
27421,3197.68
3453,2540.24
22285,2684.59
28277,2908.99
23141,4767.18
1741,6285.12
7733,3743.25
24853,5735.86
36837,5986.29
15437,2917.22
885,5652.44
14581,8185.18
4309,2468.08
29133,4075.8
11157,4850.89
5165,3580.46
30845,4282.67
26565,8206.07
19717,3579.58
38549,8944.61
39405,3131.63
17149,4107.75
6021,3684.95
12013,5209.04
23997,5415.36
35981,5607.11
16293,3094.16
12869,6540.57
18861,3716.26
25709,6099.67
6877,4051.46
32557,4333.76
31701,3978.88
37693,6559
29989,4220.26
29,4970.31
18005,3693.45
14582,5221.17
7734,3489.95
5166,3870.56
40262,4535.8
27422,4662.36
35126,4541.46
28278,5122.25
10302,4603.3
3454,4245.69
1742,5170.65
39406,3837.43
19718,3754.37
23142,4383.57
15438,3996.34
29134,3994.24
21430,4236.04
2598,4974.22
33414,4315.47
22286,4431.25
8590,3527.73
34270,5121.55
26566,5199.73
38550,5773.01
13726,5151.56
30846,3359.54
24854,4794.66
9446,3580.54
12014,4077.81
20574,3426.95
4310,4424.55
29990,3719.5
31702,3816.55
23998,4773.18
11158,4289.08
6878,3462.15
35982,5013.18
30,4448.51
886,4306.72
17150,4074.92
36838,4953.23
32558,3841.44
16294,4678.84
12870,4593.66
25710,5220.98
18862,3483.32
18006,3493.72
6022,3521.53
37694,5542.93
33415,6187.68
14583,6497.98
40263,5966.73
21431,6875.81
23143,6457.3
7735,4930.54
15439,6062.84
39407,6816.07
4311,5841.78
9447,5197.93
10303,6322.76
887,6123.83
22287,6111.37
29991,5312.66
3455,5567.87
2599,8286.88
26567,8583.73
38551,9277.49
24855,6438.31
13727,5988.09
29135,6506.68
20575,5769.98
36839,6746.95
28279,6403.76
23999,6540.16
8591,6168.41
34271,6157.74
17151,5676.95
32559,5834.59
31,6097.38
5167,5595.87
25711,6703.46
1743,6836.88
27423,6841.41
11159,6456.79
19719,4921.28
6879,5208.78
31703,5199.97
37695,6771.39
16295,6630.46
35983,6751.19
12871,6463.04
35127,6694.12
18007,5078.98
18863,5212.07
12015,6187.52
30847,5483.99
6023,5222.19
13728,12576.1
21432,7157.1
5168,7969.04
27424,7642.69
23144,11051.9
14584,18826.5
22288,7610.74
3456,6249.24
24856,12821.3
8592,8647.38
19720,8310.09
39408,6995.28
888,11478.2
38552,14853.3
10304,7701.86
1744,11979.4
7736,8178.52
29136,8892.54
11160,10692.1
34272,7917.38
28280,7925.83
2600,13279.9
15440,7443.34
35984,10913.3
17152,9386.59
40264,7671.66
33416,7154.07
35128,10054.1
29992,7892.06
24000,11731.7
4312,7469.97
16296,9316.93
25712,12895.1
30848,9307.22
37696,12257.7
26568,14437
32,10093.3
20576,8128.32
36840,12254.7
9448,5525.1
31704,8331.89
6024,8092.86
12872,12466.9
12016,10430.8
32560,8888.63
6880,8820.35
18864,8925.42
18008,8672.88
33417,5286.38
3457,4861.53
17153,5288.45
22289,3934.24
13729,7941.69
15441,5836.65
35129,7022.01
38553,9288.55
1745,7547.17
23145,6780.84
40265,4191.14
20577,5527.38
8593,5829.21
21433,5726.23
26569,9154.42
19721,4871.31
5169,5155.58
30849,5119.37
7737,5083.26
39409,5654.33
10305,4281.7
889,6377.72
12017,6721.25
4313,3879.69
2601,9319.86
25713,7650.44
28281,3810.73
12873,7250.9
32561,5922.23
33,6391.91
18865,4873.85
24857,6988.85
9449,4434.57
27425,5965.25
29137,5617.95
34273,4016.51
29993,5442.86
14585,11177.4
6025,4800.83
16297,4085.83
18009,4854.07
11161,6984.3
35985,6843.82
6881,5186.7
24001,6863.86
36841,7194.34
31705,5021.35
37697,7637.74
20578,4485.25
22290,5412.92
23146,5387.09
10306,5862.04
19722,3461
38554,7874.66
28282,5015.61
40266,5392.4
29138,5013.08
2602,7051.16
18866,3925.49
7738,3764.28
5170,4571.09
30850,3901.1
1746,5246.66
29994,4615.86
39410,7237.78
27426,8579.66
14586,7653.5
34274,5784.56
36842,5306.5
21434,7369.14
34,5208.82
35986,5417.86
3458,7162.04
26570,7189.36
24858,5142.29
890,4923.29
8594,4715.59
9450,5899.61
6026,4207.61
4314,5623.61
37698,5635.13
18010,3884.02
32562,4561.11
11162,5869.58
35130,5524.88
33418,7325.43
13730,5724.36
12018,5591.86
25714,5410.52
16298,5856.2
31706,3590.38
24002,5390.34
6882,3982.63
17154,4555.73
15442,7825.17
12874,5528.09
29995,4117.65
27427,5217.43
26571,7579.67
23147,5579
13731,5755.61
29139,4419.54
1747,5989.22
10307,4779.09
17155,4351.04
30851,3893.54
22291,4599.63
2603,6774.36
28283,4869.42
12019,5033.87
35987,5468.81
32563,4205.29
5171,4054.41
3459,4966.62
33419,5027.03
9451,4210.18
891,5525.65
34275,4843.07
6883,3870.14
40267,4882.07
14587,8116.94
19723,3717.25
36843,5616.84
24003,5569.37
11163,5438.41
35131,5864.11
38555,8028.86
15443,4821.03
7739,3690
21435,4841.37
8595,4507.69
18867,3916.27
12875,5454.56
16299,5469.65
35,5218.89
25715,5911.4
20579,3724.24
24859,5425.51
39411,4566.01
6027,3802.22
4315,4651.57
31707,3909.12
18011,4027.6
37699,6127.28
29996,6664.68
38556,9539.35
10308,5580.37
892,9400.1
39412,4450.59
24860,8878.45
27428,5474.18
8596,7382.85
2604,9724.1
28284,6014.33
3460,4718.05
35132,7156.55
35988,7696.64
15444,5990.27
17156,7292.31
11164,7281.59
33420,5461.65
40268,5802.29
22292,5924.54
23148,7255.13
24004,8086.1
16300,7147.69
26572,9837.75
18868,6444.43
19724,6329.84
9452,3838.2
13732,9448.52
34276,5863.16
29140,6702.87
21436,5459.86
20580,6508.58
32564,6963.91
12876,9322.54
25716,9125.77
6884,6904.37
31708,6625.54
30852,6868.17
5172,6683.61
7740,6483.12
37700,8391.35
14588,9925.02
36844,8275.82
6028,6461.97
18012,6666.34
12020,7472.28
36,8192.92
4316,5663.52
1748,9612.76
33421,2380.71
7741,3068.23
22293,2446.41
27429,2656.02
11165,3832.99
8597,3555.3
893,3922.6
3461,2117.19
35133,3620.6
9453,1891.83
2605,4907.31
10309,2604.39
14589,4625.78
24005,3731.67
16301,2725.8
26573,4680.85
32565,3417.67
23149,3680.59
13733,4463.37
39413,2529.06
24861,3828.69
29141,3027.24
20581,3132.69
40269,2708.47
34277,2350.47
4317,2363.66
25717,4017.56
12877,4182.23
6885,3104.4
28285,2516.41
5173,3018.72
38557,4560.14
15445,2554.7
17157,3130.28
30853,2892.22
12021,3583.29
