"Id","Sales"
18837,6725.57
25685,8388.09
15413,3381.04
40237,6276.18
38525,12145
7709,6638.08
17981,6245.41
39381,2997.02
27397,3414.32
29965,5008.32
31677,6005.07
19693,5626.42
14557,12476.5
28253,6383
13701,9978.54
37669,8268.34
24830,5616.35
34246,4950.09
35102,6033.1
10278,5177.36
20550,5145.76
5142,5120.1
16270,5062.15
22262,4390.94
15414,3833.13
30822,4824.48
11990,6101.75
6,5723.28
11134,5740.55
8566,5975.32
862,5879.75
29966,4190.88
13702,6774.41
17126,5233.46
26542,7182.8
39382,4182.12
1718,6483.5
17982,4979.51
33390,3833
27398,3815.01
29110,5255.48
2574,7440.95
19694,4644.81
40238,5009.58
35958,5864.62
3430,4031.9
28254,4861.79
9422,3499.68
32534,5664.6
36814,5861.32
18838,5163.81
23118,5745.29
4286,4923.01
14558,7741.44
38526,7397.69
12846,6236.56
6854,5025.35
25686,6292.78
21406,3460.92
23974,5601.68
7710,5380.18
37670,6189.18
31678,5155.62
5998,5078.95
5143,6272.32
22263,5698.55
4287,5386.2
26543,9028.24
10279,5527.32
24831,8872.47
27399,4300.54
29111,6698.79
18839,7685.92
23975,7520.41
11135,7369.99
25687,8109.73
19695,6119.75
30823,7536.41
13703,9790.45
15415,5346.12
33391,3890
9423,3199.19
29967,5579.62
17983,6240.31
14559,12561
35959,7654.65
2575,9363.71
8567,6958.1
32535,7445.14
6855,7127.94
863,8431.27
3431,3547.3
39383,4476.97
23119,7214.33
21407,4123.93
20551,6312.99
40239,6958.38
16271,6541.9
7711,6520.21
37671,8415.16
12847,9523.08
28255,6119.45
31679,6769.39
5999,6579.99
36815,9017.43
35103,7704.54
17127,6731.5
1719,8139.84
11991,8139.04
34247,6188.52
7,7185.41
38527,10294.6
33392,4212.48
26544,10691.7
15416,5846.29
23120,7833.46
9424,3716.56
10280,5784.54
3432,4538.45
22264,5987.14
35960,8352.2
13704,8913.99
27400,4392.03
24832,8974.36
28256,6502.22
25688,9053.89
4288,5929.41
2576,11263.3
7712,5836.09
6856,6057.19
30824,5848.13
5144,5917.25
11136,7616.81
39384,4486.82
14560,13511.5
21408,4759.73
35104,7984.84
40240,6176.98
31680,6138.19
864,8841.97
20552,6129.76
8568,5874.89
23976,8155.72
29968,4969.83
36816,9341.38
38528,12559.9
17128,5663.69
34248,6351.85
16272,6758.15
29112,6030.3
8,7826.91
32536,6396.65
12848,8301.99
11992,8088.71
17984,5694.38
6000,6074.24
19696,5390.74
18840,6549.25
37672,9303.09
1720,9293.45
9425,3658.25
23121,6333.98
7713,3363.41
22265,4459.71
23977,5843.93
13705,5942.24
24833,6572.18
5145,3626.48
35105,6421.63
3433,4377.52
30825,3565.32
10281,4201.4
34249,4629.31
28257,4753.17
33393,4027.05
11137,5860.47
15417,4679.27
865,6254.27
35961,5830.48
25689,6618.58
27401,4190.57
4289,4301.61
39385,4578.39
38529,8352.3
20553,3750.16
36817,6294.91
2577,7770.09
29969,4223.26
32537,3815.64
37673,6382.2
19697,3802.41
14561,7779.44
21409,4663.34
12849,5930.79
40241,4390.54
18841,3762.76
31681,3573.22
16273,5003.72
26545,8022.99
29113,4032.71
17985,3855.25
8569,3920.05
11993,5726.07
1721,6010.81
6857,3323.12
6001,3485.32
17129,3954.2
9,5198.98
23122,5936.11
39386,3461.34
35106,5822.98
13706,6853.12
24834,5933.2
36818,5805.94
8570,5462.51
3434,3713.32
4290,3342.45
27402,3628.7
26546,7993.98
19698,4448.84
5146,4612.04
40242,3844.27
2578,7581.28
29970,3764.18
33394,3362.99
30826,4697.79
15418,3686.77
25690,6461.12
28258,3194.88
38530,7723.9
9426,3441.64
32538,5134.55
6002,4805.17
31682,4792.55
37674,5793.76
35962,5963.86
21410,3554.86
34250,3304.04
22266,3401.64
17130,4894.07
29114,4665.44
866,5891.56
16274,3635.89
7714,4900.38
14562,10023.9
10282,3385.96
18842,4527.79
17986,4568.54
6858,4879.31
1722,6440.12
11138,6096.2
23978,5897.07
20554,5168.29
10,5694.67
11994,6227.62
12850,6104.68
3435,4343.5
8571,5812.66
33395,4772.58
32539,5969.85
5147,5849.55
30827,5328.44
2579,8772.75
25691,7609.18
19699,4921.57
7715,5252.87
22267,5359.23
35107,7416.78
16275,7123.72
867,6859.05
23123,7313.3
9427,3931.66
28259,5987.28
10283,5393.46
29115,5787.26
4291,5394.76
21411,4857.52
34251,6042.85
11139,7292.97
17131,6206.77
36819,7481.19
26547,9220.28
18843,5989.32
13707,8094.79
39387,4252.69
37675,7792.96
11995,7204.97
6003,5687.59
14563,12990.7
23979,7180.33
40243,6441.42
20555,5623.12
35963,7468.77
29971,6362.74
15419,5824.57
6859,5320.82
38531,9453.87
12851,6672.27
27403,4939.85
17987,5979.71
24835,7561.24
11,7070.12
1723,7494.14
31683,5412.01
8572,7639.33
22268,5049.98
23124,7829.41
33396,2908.48
40244,5974.91
3436,3053.44
7716,7074.75
13708,9566.24
5148,6687.2
28260,5556.12
2580,11699.7
29972,5601.01
9428,2629.33
20556,6578.58
36820,8864.1
35964,8150.36
23980,7808.62
15420,3608.48
6860,6951.99
32540,7659.36
19700,5997.72
39388,3302.35
35108,7915.11
10284,5394.49
29116,6852.36
16276,5751.8
12,7707.81
21412,2994.77
4292,5265.13
11140,8021.84
17132,7010.52
12852,8714.06
26548,10508.9
868,8900.41
30828,6712.06
27404,2955.65
24836,8433.98
31684,6882.32
6004,7013.59
34252,5616.64
14564,10669.1
18844,7575.94
37676,9083.87
38532,11432.4
17988,6654.61
1724,9494.07
11996,8394.65
25692,8909.49
21413,3077.54
24837,8094.49
3437,3179.85
9429,2924.51
23981,7942.27
35109,7383.33
39389,3194.88
4293,4380.72
7717,5921.95
34253,4633.64
15421,4192.73
22269,4210.47
28261,4588.62
26549,10404.4
13709,8233.83
36821,7529.19
23125,7813.32
16277,4750.29
29117,6026.77
40245,4674.33
14565,11178.5
35965,7467.96
11141,7795.95
17133,6896.08
8573,6490.95
32541,6510.5
5149,5839.99
30829,5883.73
20557,5923.54
37677,8027.67
10285,4550.08
11997,8137.89
25693,8391.59
12853,7437.19
29973,5092.16
2581,10074.5
19701,5571.91
27405,3162.82
6861,5676.76
38533,10934.9
33397,3115.3
13,7140.81
1725,8094.09
869,7409.97
31685,5841.64
17989,6283.99
6005,5878.19
18845,6366.51
5150,7154.1
3438,6403.34
13710,9064.59
39390,4911.15
35110,7828.01
2582,9974.56
23982,9459.15
8574,10300.6
36822,9024.13
23126,7945.43
26550,10885.1
30830,7800.66
14566,10443.1
29974,9944.47
21414,5936.19
4294,6034.84
11142,7612.75
22270,5833.05
28262,5755.01
32542,9043.32
19702,8137.79
38534,10251.3
24838,9116.81
10286,5719.21
29118,7096
1726,9367.78
20558,8429.91
16278,6213.84
40246,6296.77
34254,5247.14
25694,9280.73
15422,5582.03
12854,8742.21
14,8988.31
18846,8510.92
870,8576.54
9430,4717.77
33398,4679.5
6006,8844.49
37678,8611.85
11998,8442.71
6862,8353.57
35966,9108.18
7718,8078.76
17134,6332.39
27406,6204.49
31686,8253.84
17990,9045.19
3439,3602.58
16279,6045.75
23127,5927.42
13711,6397.41
30831,3717.09
22271,5349.13
20559,3958.93
35111,6606.65
34255,5716.38
39391,2896.52
23983,6357.01
28263,5928.62
15423,3565.92
29975,3593.38
5151,4406.15
36823,5966.6
10287,4712.41
26551,7255.12
871,5741.77
11999,5841.26
1727,6892.59
4295,5962.89
35967,6072.33
2583,8719.34
8575,4172.46
11143,6078.55
18847,4024.86
19703,4046.18
38535,9324.66
24839,6448.34
29119,4869.47
27407,3237.12
17991,3861.35
17135,4055.69
40247,5077.25
14567,9673.59
25695,7250.7
33399,3083.12
15,5578.28
12855,6008.89
32543,4045.74
21415,3482.74
6863,3886.92
9431,2678.75
7719,3890.81
6007,4034.96
37679,7004.26
31687,3776.37
29976,3465.59
10288,3276.1
3440,3159.5
8576,4614.68
15424,4078.08
17136,4016.45
872,4772.63
5152,4304.36
35112,5130.45
28264,3317.38
32544,4495.51
17992,3747.91
20560,4397.9
23128,5106.06
29120,4318.34
21416,3201.59
2584,6879.1
22272,3317.04
11144,4683.14
6864,3803.66
26552,6399.31
36824,4996.35
24840,4928
27408,3108.89
33400,3161.03
39392,3487.11
40248,4043.21
4296,3269.06
31688,3957.45
35968,5064.24
23984,4963.26
12856,4954.08
9432,2732.44
16,4684.25
38536,7156.97
34256,3362.38
14568,7140.02
7720,3905.71
25696,5196.61
30832,3669.89
37680,5011.94
1728,5281.37
18848,3904.04
6008,4006.83
19704,3487.7
13712,5263.08
12000,4875.55
16280,3600.75
3441,3646.71
15425,4455.18
33401,3833.24
10289,4372.9
22273,4091.09
28265,4586.06
23129,5627.34
9433,3469.77
30833,4084.69
34257,4225.94
8577,4617.6
11145,6075.21
27409,3911.92
19705,3499.32
35113,5802.02
24841,5825.26
36825,6155.09
39393,4704.74
29121,4816.61
14569,9021.24
21417,4049.67
2585,8186.58
4297,4291
35969,5795.55
26553,8280.27
23985,5737.08
32545,4407.82
5153,4663
29977,4818.88
38537,8552.72
7721,4055.89
13713,6704.56
37681,6272.76
16281,4280.62
20561,4190.76
40249,5136.05
17137,4334.92
31689,3907.15
6865,4163.45
12857,6151.23
25697,6211.64
17,5385
1729,6142.95
18849,4258.52
6009,4297.25
17993,4086.59
12001,6059.14
873,5634.55
22274,6793.18
33402,3956.15
2586,14635.8
23130,10581.8
28266,7412.1
35114,10503.3
35970,10020.3
8578,9119.42
9434,3352.02
10290,6818.4
15426,4285.05
24842,11202.4
29978,7121.39
7722,8261.6
39394,3614.12
14570,19571.3
37682,10793.7
23986,10849.7
4298,6934.13
30834,8231.52
26554,14603.4
3442,4134.66
12858,10983.3
13714,12435.9
29122,8554.39
27410,4103.16
18850,9266.25
40250,8075.61
16282,8205.16
21418,3900.93
34258,7568.63
18,9172.56
11146,10323.8
17138,10102.8
36826,10433
874,10345.3
38538,15732.7
25698,11512
31690,7937.81
5154,8084.29
20562,7572.45
32546,8691.39
6866,8467.97
17994,8026.99
19706,7672.31
12002,10553.9
1730,10941.1
6010,8044.49
4299,7610.58
24843,10991.9
29123,10461.9
34259,8100.72
3443,7527.75
35115,9328.57
13715,14128.3
8579,10674.9
10291,8120.24
25699,11011
35971,10519.5
23131,9900.19
21419,7499.96
36827,11075
30835,8563.44
15427,9575.99
7723,9400.99
27411,8413.66
875,10763.9
38539,14832.5
2587,14149.3
16283,9812.9
20563,10420.9
37683,10409.9
22275,7514.14
11147,10772.2
28267,8095.5
32547,10525.1
17139,11296.4
19707,8638.12
9435,7147.85
33403,7161.13
40251,9814.02
14571,16725
31691,9034.95
17995,8012.91
12003,12821.7
23987,11315.8
12859,13065.1
5155,9206.81
6011,9327.34
26555,13267.1
18851,9678.33
1731,11128.8
39395,8715.98
29979,7610
19,10281.2
6867,9448.27
34260,6420.59
3444,5990.8
40252,6417.68
23132,9004.66
9436,5505.2
5156,6375.26
14572,20303.4
22276,5635.86
11148,9006.52
19708,6165.68
33404,6537.36
10292,6740.89
13716,12956.4
2588,12983.9
25700,11453.6
37684,11405.2
8580,7992.27
31692,7513.83
15428,6881.45
35116,10122.3
36828,10987.2
32548,7615.06
18852,7425.07
38540,13877.9
7724,7250.57
29980,5390.66
21420,5990.26
20564,6564
1732,11378.4
4300,5982.54
20,9670.89
35972,9868.43
28268,6325.74
17140,8260.37
24844,9906.06
16284,6799.2
27412,6910.57
17996,7068.95
26556,13546.8
6868,7436.64
12860,10892.4
30836,6824.84
876,10130.9
39396,6401.28
29124,6935.47
6012,6934.94
23988,10155
12004,10326.6
2589,12858.7
9437,4919.84
33405,4609.04
14573,13588
5157,6413.49
3445,5228.81
35117,7747.64
23133,8341.33
4301,7341.49
8581,7158.8
34261,7706.71
21421,5073.05
28269,7846.06
15429,6197.99
30837,6555.34
20565,6595.71
7725,6826.15
39397,5343.2
10293,7777.59
36829,8391.88
29125,6697.55
16285,8346.82
877,8401.16
31693,6085.75
22277,7101.91
17141,7668.5
35973,7747.66
26557,13036.8
38541,13388.7
18853,7196.26
13717,10854.6
24845,8958.04
40253,8258.22
6013,6563.22
1733,9548.16
11149,8586.55
25701,9554.98
32549,6725.22
23989,8497.12
17997,7119.09
19709,5737.9
29981,6931.78
27413,4840.06
12005,9055.61
6869,6668.5
12861,9832.86
21,7895.01
37685,8913.35
21422,2865.78
34262,3641.63
9438,2908.87
40254,3834.01
16286,3584.69
4302,3207.06
2590,5100.1
7726,3567.35
30838,3179.03
15430,3421.47
23134,3428.44
31694,3765.75
20566,2769.59
39398,2934.96
14574,5521.19
3446,3046.76
5158,2820.17
1734,4997.83
17142,3355.23
29982,2806.75
35118,3982.26
18854,3233.44
13718,5807.05
38542,6331.3
28270,3115.48
10294,3386
29126,2818.21
878,3783.65
26558,5374.1
32550,3691.94
22278,3185.89
8582,3552.9
17998,3739.12
24846,3954.49
33406,2712.41
6014,3519.11
23990,4573.33
35974,5467.49
6870,3102
37686,5624.56
12006,4817.58
22,4162.61
19710,3047.16
25702,5162.91
27414,3047.69
11150,3578.89
12862,4077.77
36830,4600.3
2591,7104.39
28271,5858.28
14575,8469.95
40255,5817.03
17143,5085.54
21423,4160.68
3447,3638.69
22279,5294.31
12007,6276.58
1735,5813.94
29983,5598.66
24847,6093.52
23991,5859.04
35975,6058.39
6015,5038.22
20567,4748.03
5159,5264.82
35119,6479.02
37687,6065.15
38543,7549.47
879,5849.14
6871,4738.1
16287,5860.58
27415,4196.75
15431,4157.73
26559,7383.29
12863,6613.41
29127,5431.52
13719,6907.12
33407,4084.9
39399,4166.64
17999,4810.19
23135,6237.86
34263,5812.28
25703,6255.52
30839,4855.04
8583,5153.42
36831,6122.12
32551,4963.19
31695,4576.54
10295,5370.08
18855,4962.92
9439,3514.19
4303,5227.36
19711,4272.24
23,5398.16
11151,6316.09
7727,4742.69
15432,2187.03
28272,2542.5
20568,3381.8
3448,1922.2
1736,4983.89
17144,3461.54
27416,1993.54
33408,2038.14
22280,2344.83
40256,2722.91
12864,5082.17
13720,5603.91
9440,1662.86
11152,4750.48
8584,4256.48
29128,3701.67
2592,5769.25
880,4519.29
38544,6374.19
6872,3655.34
35976,4691.58
34264,2578.56
39400,2364.22
10296,2174.04
23136,4311.77
7728,3696.04
25704,5087.74
23992,4205.96
14576,5841.22
4304,2256.08
5160,3546.61
30840,3571.34
18000,3289.34
37688,5347.49
21424,1933.87
35120,4796.57
24,4283.71
36832,4830.42
24848,4512.95
31696,3745.35
16288,2495.71
12008,4713.75
26560,5737.62
19712,3408.79
18856,3671.03
29984,3006.76
6016,3652.75
32552,4104.77
20569,7378.61
29129,7048.68
881,7772.17
28273,7973.91
10297,8435.46
27417,7243.3
39401,7230.79
23137,8467.97
21425,6921.64
22281,7968.12
2593,10252.2
8585,7866.39
23993,8629.07
33409,6018.66
5161,6666.9
19713,6503.31
24849,8755.7
9441,6102
35121,7571.15
13721,9985.86
40257,8800.44
29985,5569.44
14577,13922.7
34265,8014.56
16289,9419.18
15433,8324.46
35977,8066.99
26561,11232.8
30841,6769.76
36833,8071.73
17145,8167.51
7729,6871.68
4305,7657.37
25705,9219.67
1737,8437.27
31697,6460.6
11153,8219.93
25,7505.92
18857,7906.69
38545,10171.5
3449,6264.67
6017,6569.29
18001,7437.34
6873,6583.83
37689,8515.06
32553,7376.43
12009,9038.58
12865,9380.8
28274,8647.74
27418,7275.68
33410,7508.05
2594,16833.5
1738,12470.9
16290,8764.96
7730,8642.52
8586,9631.63
4306,8283.83
9442,6146.04
35122,11425.5
29130,9234.68
23138,11809.8
10298,8567.44
21426,7991
34266,8677.74
36834,11761.9
31698,8479.11
18002,8085.36
13722,13438.8
14578,21245.2
26,11230.6
24850,11783
3450,6508.26
15434,8334.39
39402,7982.43
882,12039.9
29986,10118.1
22282,8119.8
25706,11795.1
6874,8985.1
5162,8746.45
23994,12176.1
30842,8730.25
6018,8668.24
12866,13072
17146,9204.78
38546,19397
11154,11536
12010,12603.6
26562,16680.1
40258,10395
18858,8592.75
32554,9121.89
35978,11501.2
19714,6886.49
20570,8363.71
37690,13103.7
8587,10332.6
27419,6925.78
22283,9783.66
35123,9290.14
40259,10281.1
34267,9599.13
7731,9126.37
2595,11521.7
39403,6307.26
19715,9106.99
4307,9770.48
15435,6561.29
14579,13101.5
21427,6747.86
23139,9554.62
33411,5106.29
11155,9689.23
17147,8657.64
1739,9965.99
10299,9919.3
38547,11735.1
20571,8959.72
35979,9631.13
31699,8601.64
29987,7414.89
23995,10032.7
13723,9799.85
30843,8493.2
9443,5572.19
28275,10270.7
29131,8726.26
6019,8324.52
883,9770.98
3451,7105.29
16291,11088.4
32555,9148.83
6875,8608.33
25707,10248.1
26563,11122.9
18859,9710.89
36835,10035.2
5163,8445.49
12011,9302.47
12867,10124.7
18003,8411.9
37691,9790.04
27,9123.83
24851,10159.4
27420,8658.17
34268,5980.77
9444,7675
23140,5781.18
7732,4242.35
14580,10191.9
33412,7801.85
21428,8600.82
8588,4723.76
28276,6250.69
40260,6677.26
3452,7680.51
13724,7730.37
2596,9281.95
19716,3627.47
35124,5791.47
12012,6170.85
4308,5693.25
1740,6817.22
20572,4484.05
5164,4502.9
15436,8954.61
26564,9581.22
32556,4607.23
17148,5017.28
884,6115.56
29132,4753.19
36836,6371.1
29988,4562.66
35980,5721.19
22284,5843.76
23996,5763.34
11156,5989.08
38548,9221.7
39404,8105.11
6876,4349.85
28,5648.66
6020,4234.14
37692,6694.21
10300,6202.71
16292,6479.56
12868,7025.73
18860,4325.23
30844,4085.43
24852,6054.53
25708,6791.14
18004,4311.73
31700,4021.44
2597,7615.96
21429,2127.87
13725,6913.39
20573,3895.97
40261,3545.2
35125,5172.97
33413,2231.83
9445,2221.29
10301,3030.73
8589,4423.67
34269,2930.52
27421,2317.92
3453,1973.36
22285,2593.77
28277,2701.39
23141,4744.71
1741,5638.14
7733,3754.72
24853,5649.54
36837,6236.36
15437,2652.02
885,5492.63
14581,9250.74
4309,2420.39
29133,3677.66
11157,4900.41
5165,3286.98
30845,4142.8
26565,7883.01
19717,3496.61
38549,8661.89
39405,3011.41
17149,4067.47
6021,3662.13
12013,5639.89
23997,5413.62
35981,5754.82
16293,3024.92
12869,6162.89
18861,4064.43
25709,5882.75
6877,3959.54
32557,4326.75
31701,3964.92
37693,6532.92
29989,3316.9
29,4792.97
18005,3929.87
14582,4385.62
7734,3854.45
5166,3648.89
40262,4388.14
27422,4453.19
35126,4426.01
28278,4667.66
10302,4422.52
3454,4588.77
1742,4658.64
39406,4823.64
19718,3649.97
23142,4316.08
15438,4380.39
29134,3619.77
21430,4735.53
2598,4672.48
33414,4657.24
22286,4709.62
8590,3589.17
34270,4842.5
26566,4887.94
38550,5253.75
13726,4531.68
30846,3343.2
24854,4408.13
9446,4103.05
12014,4297.27
20574,3421.49
4310,4565.87
29990,3044.93
31702,4289.38
23998,4627.65
11158,3656.02
6878,3599.56
35982,4890.34
30,4082.85
886,3987.22
17150,3790.81
36838,4581.68
32558,3922.81
16294,4614.33
12870,4066.36
25710,4820.84
18862,3736.31
18006,3818.99
6022,3869.89
37694,5141.35
33415,4924.81
14583,10351
40263,5948.16
21431,5481.49
23143,6597.25
7735,5085.26
15439,6246.44
39407,5473.13
4311,5672.14
9447,4570.59
10303,6169.41
887,5926.46
22287,5946.21
29991,6632.85
3455,5291.88
2599,8851.51
26567,8650.85
38551,8960.14
24855,6710.71
13727,5799.78
29135,6303.7
20575,6116.89
36839,6801.49
28279,6615.24
23999,6708.44
8591,5483.01
34271,6089.35
17151,5855.46
32559,6149.88
31,5865.68
5167,5685.74
25711,6898.5
1743,6214.47
27423,5296.28
11159,6428.72
19719,5168.4
6879,5446.53
31703,5518.66
37695,6647.55
16295,6474.45
35983,6297.77
12871,6080.01
35127,6528.04
18007,5409.97
18863,5623.37
12015,6245.45
30847,5602.24
6023,5443.44
13728,12180.3
21432,7417.84
5168,7899.21
27424,6770.36
23144,11202.4
14584,17986
22288,7514.73
3456,6787.36
24856,12640.3
8592,9125.73
19720,8436.26
39408,6563.59
888,11517
38552,14580
10304,7699.94
1744,11213.7
7736,8202.93
29136,8440.66
11160,10727.3
34272,8013.52
28280,7871.28
2600,12943.6
15440,7291.71
35984,10960.1
17152,9889.72
40264,7586.37
33416,6829.12
35128,10073.1
29992,7008.5
24000,11725.6
4312,7389.45
16296,8192.18
25712,11987.2
30848,8711.61
37696,11611.8
26568,14183.3
32,10524.7
20576,8491.71
36840,12217.7
9448,6123.62
31704,8331.61
6024,8249.18
12872,12175.4
12016,11342.5
32560,9277.12
6880,8606.16
18864,9574.88
18008,8385.46
33417,3248.14
3457,3369.11
17153,5397.51
22289,3880.77
13729,7400.51
15441,3988.76
35129,6449.51
38553,8809.78
1745,7203.85
23145,6710.74
40265,4705.22
20577,5455.52
8593,6076.59
21433,3494.68
26569,9093.3
19721,4748.87
5169,5136
30849,5075.13
7737,5307.35
39409,4309.28
10305,4413.65
889,6293.77
12017,7124.61
4313,4028.37
2601,9006.71
25713,7507.63
28281,4010.69
12873,7057.25
32561,6135.86
33,6359.55
18865,5086.05
24857,6797.6
9449,3272.06
27425,3237.16
29137,5250.9
34273,4267.62
29993,5277.58
14585,10205.6
6025,5241.03
16297,4204.23
18009,4752.67
11161,7175.11
35985,6565.94
6881,5308.32
24001,6688.1
36841,6904.58
31705,5185.95
37697,7385.14
20578,4034.9
22290,5193.7
23146,5169.58
10306,5854
19722,3308.01
38554,7461.89
28282,5471.96
40266,6073.38
29138,4577.81
2602,6768.64
18866,3739.64
7738,3903.73
5170,4443.97
30850,3570.62
1746,4860.35
29994,4683.72
39410,5549.18
27426,6219.16
14586,8199.07
34274,5579.23
36842,5481.7
21434,5544.07
34,5269.59
35986,5601.72
3458,5694.44
26570,7021.29
24858,5080.68
890,4685.83
8594,4631.46
9450,5524.8
6026,4265.66
4314,5352.23
37698,5410.86
18010,4049.37
32562,4549.65
11162,6190.14
35130,5736.17
33418,5650.43
13730,5848.2
12018,5828.7
25714,5333.5
16298,5881.31
31706,3554.21
24002,5244.64
6882,3837.53
17154,4119.86
15442,5409.11
12874,5527.09
29995,3407.3
27427,4135.74
26571,7562.52
23147,5652.22
13731,6071.27
29139,4317.44
1747,5837.86
10307,4774.56
17155,4274.97
30851,3801.95
22291,4293.26
2603,7530.76
28283,4623.09
12019,5362.92
35987,5409.68
32563,4275.75
5171,4361.57
3459,3917.89
33419,4252.88
9451,3502.35
891,5411.71
34275,4704.32
6883,4003.83
40267,4750.81
14587,10270.6
19723,3690.63
36843,5487.2
24003,5523.18
11163,5895.85
35131,5760.55
38555,7823.2
15443,5386.24
7739,3834.78
21435,3920.39
8595,4458.15
18867,4045.1
12875,5603.82
16299,5539.95
35,5311.54
25715,6094.23
20579,4107.05
24859,5470.19
39411,3791.08
6027,4151.99
4315,4745.69
31707,3867.2
18011,4121.2
37699,5564.83
29996,5703.53
38556,10491.3
10308,5730.37
892,8681.95
39412,4960.83
24860,8977.57
27428,5898.76
8596,7240.11
2604,10013
28284,5849.29
3460,5789.89
35132,7535.41
35988,7953.22
15444,6661.68
17156,7880.15
11164,7634.77
33420,4934.17
40268,6215.92
22292,5599.56
23148,7913.99
24004,8248.38
16300,7257.41
26572,9831.38
18868,7555.9
19724,6174.41
9452,4928.64
13732,8694.95
34276,5968.67
29140,6411.12
21436,5410.14
20580,6701.14
32564,7090.93
12876,8884.23
25716,8974.23
6884,6953.67
31708,6798.78
30852,7080.43
5172,6621.86
7740,6502.56
37700,8297.9
14588,12612.1
36844,8535.58
6028,6930.66
18012,7316.19
12020,8394.15
36,7996.37
4316,5770.15
1748,8647.59
33421,2533.72
7741,3099.97
22293,2319.58
27429,3037.44
11165,3617.02
8597,3579.23
893,3719.05
3461,2618.82
35133,3525.03
9453,2562.55
2605,4676.51
10309,2419.61
14589,5100.94
24005,3613.74
16301,2669.69
26573,4240.22
32565,3270.48
23149,3421.34
13733,4439.81
39413,2819.1
24861,3571.51
29141,2852.32
20581,2993.66
40269,2722.05
34277,2311.05
4317,2304.89
25717,3894.52
12877,4081
6885,2893.48
28285,2404.4
5173,2990.87
38557,4520.33
15445,2939.4
17157,3208.19
30853,2771.94
12021,3808.22
1749,3955.49
21437,2932.2
6029,2959.18
