"Id","Sales"
15413,6875.78
40237,6627.76
38525,12217.5
7709,6254.2
17981,6011.18
39381,7019.82
27397,6805.17
29965,6603.17
31677,6254.47
19693,6089.13
14557,11763.7
28253,6695.3
13701,9542.54
37669,8448.32
24830,5885.02
34246,4967.83
35102,5975.81
10278,4676.61
20550,5613.75
5142,5400.62
16270,5528.08
22262,4961.35
15414,6236.87
30822,4835.09
11990,6162
6,5742.93
11134,5834.11
8566,5705.02
862,6319
29966,4992.8
13702,6173.77
17126,5367.49
26542,7781.1
39382,6369.96
1718,6912.2
17982,4714.74
33390,6465.89
27398,6842.22
29110,4769.29
2574,7704.69
19694,4644.38
40238,5163.44
35958,5761.45
3430,6081.11
28254,5216.33
9422,6248.18
32534,5665.39
36814,5649.56
18838,4770.77
23118,5818.74
4286,4949.97
14558,6927.2
38526,7459.69
12846,6300.8
6854,4896.81
25686,6342.27
21406,7177.92
23974,5573.98
7710,5199.85
37670,5987.6
31678,5332.7
5998,5044.77
5143,6446.36
22263,5419.09
4287,5288.55
26543,9842.82
10279,5617.35
24831,9142.36
27399,4164.33
29111,6966.68
18839,7458.46
23975,7442.38
11135,7266.32
25687,7999.94
19695,6120.75
30823,7434.7
13703,8797.66
15415,4895.33
33391,3990.37
9423,2735.93
29967,6925.32
17983,6598.36
14559,11320.2
35959,7660.91
2575,9934.41
8567,7119.5
32535,7159.82
6855,6928.7
863,8730.8
3431,3070.23
39383,4540.29
23119,7230.33
21407,4276.01
20551,6564.35
40239,6156.02
16271,6982.39
7711,6415.42
37671,8650.97
12847,8954.5
28255,5792.08
31679,6693.57
5999,6634.34
36815,8615.21
35103,7440.82
17127,7266.17
1719,8290.42
11991,7207.59
34247,5777.59
7,7324.65
38527,11033.8
33392,6544.33
26544,11192.2
15416,7221.6
23120,8039.69
9424,4849
10280,5834.93
3432,6491.85
22264,5697.12
35960,8369.11
13704,8605.36
27400,8073.01
24832,9364.6
28256,6449.65
25688,9041.2
4288,5930.96
2576,11873.4
7712,5794.69
6856,6155.75
30824,6027.35
5144,5941.03
11136,7660.05
39384,5439.61
14560,13193.4
21408,7707.35
35104,8200.49
40240,5892.67
31680,6030.66
864,9278.4
20552,5605.93
8568,6078.19
23976,8329.71
29968,6296.05
36816,9305.19
38528,11913.8
17128,6341.36
34248,6404.61
16272,7502.42
29112,6286.46
8,8203.66
32536,6290.39
12848,8733.18
11992,7727.43
17984,5805.88
6000,6137.89
19696,5767.63
18840,5774.87
37672,9399.6
1720,9468.45
9425,5122.8
23121,6155.81
7713,3296.74
22265,3920.19
23977,5732.96
13705,6477.14
24833,6309.41
5145,3855.94
35105,5985.01
3433,5922.47
30825,3853.92
10281,4041.35
34249,4856.28
28257,4950.16
33393,6089.11
11137,5482.38
15417,6338.38
865,6160.33
35961,5473.13
25689,6884.94
27401,6992.66
4289,4203.42
39385,6546.74
38529,7795.33
20553,3547.6
36817,5866.41
2577,7710.52
29969,4345.74
32537,4108.27
37673,6494.31
19697,4023.24
14561,7634.11
21409,6323.33
12849,6375.16
40241,4697.55
18841,3858.95
31681,3942.76
16273,5075.05
26545,7836.3
29113,4417.86
17985,4065.3
8569,3782.43
11993,5383.66
1721,5935.59
6857,3487.42
6001,3670.1
17129,3994.85
9,5234.65
23122,6041.63
39386,4028.49
35106,5698.61
13706,6383.57
24834,6111.09
36818,5863.93
8570,5194.24
3434,4383.92
4290,3346.76
27402,4795.69
26546,7751.22
19698,4665.75
5146,4636.28
40242,3353.91
2578,7303.74
29970,5116.67
33394,4427.51
30826,4985.75
15418,4618.46
25690,6810.16
28258,3381.68
38530,7305.95
9426,3833.54
32538,5246.99
6002,4702.04
31682,4903.4
37674,6555.52
35962,5707.34
21410,4775
34250,3384.67
22266,2964.84
17130,5133.09
29114,4910.31
866,5877.63
16274,3637.36
7714,4643.95
14562,8199.88
10282,3295.53
18842,4533.11
17986,4662.64
6858,4716.03
1722,6608.47
11138,6109.18
23978,5819.72
20554,4979.32
10,5611.86
11994,6000.72
12850,6307.71
3435,3280.45
8571,5974.93
33395,4013.45
32539,6429.78
5147,6040.47
30827,5346.1
2579,9512.73
25691,8109.38
19699,5130.37
7715,5547.22
22267,5138.2
35107,7432.41
16275,7075.19
867,6876.43
23123,7454.76
9427,3215.57
28259,5757.76
10283,5165.96
29115,6257.13
4291,5249.27
21411,3673.7
34251,5911.98
11139,6970.18
17131,6744.93
36819,6981.16
26547,10011
18843,5100.34
13707,7319.7
39387,3282.61
37675,7958.65
11995,7421.92
6003,5728.01
14563,10161.6
23979,7253.54
40243,5847.31
20555,5237.06
35963,7361.77
29971,5971.96
15419,3971.7
6859,5453.51
38531,10525.8
12851,7289.79
27403,3557.13
17987,5693.75
24835,7544.77
11,6825.9
1723,7636.26
31683,5601.05
8572,7830.87
22268,4971.37
23124,7612.56
33396,6962.84
40244,5763.1
3436,6651.65
7716,6862.34
13708,9151.36
5148,6831.24
28260,5611.22
2580,11880.9
29972,7155.79
9428,5889.96
20556,6828.91
36820,8750.74
35964,8543.77
23980,7897.42
15420,6945.88
6860,6716.04
32540,7699.24
19700,6188.24
39388,5742.76
35108,8254.83
10284,5204.53
29116,6176.78
16276,5894.78
12,8064.81
21412,7748.42
4292,5367.99
11140,8226.84
17132,7471.18
12852,9122.92
26548,10971.1
868,9140.03
30828,6795.06
27404,7592.2
24836,8623.25
31684,7164.67
6004,7069.79
34252,5692.24
14564,10929.5
18844,6333.19
37676,8949.65
38532,11440.9
17988,6498.41
1724,9652.8
11996,9084.26
25692,8695.18
21413,4587.2
24837,8383.57
3437,4111.64
9429,3947.14
23981,7648.75
35109,7208.82
39389,3773.44
4293,4387.57
7717,6012.94
34253,4542.42
15421,5363.76
22269,4074.77
28261,4549.69
26549,11436.3
13709,7752.31
36821,7301.49
23125,7873.43
16277,5354.12
29117,6371.9
40245,4468.87
14565,11603.6
35965,7512.21
11141,8049.61
17133,7906.66
8573,6831.68
32541,6115.81
5149,6188.97
30829,5899.3
20557,5920.05
37677,7983.05
10285,4361.56
11997,7976.05
25693,8956.6
12853,7803.51
29973,6051.39
2581,10717.8
19701,6203.5
27405,4862.96
6861,5883.27
38533,11169.4
33397,3914.97
13,7209.75
1725,8303.05
869,7774.43
31685,5770.94
17989,6706.75
6005,6103.56
18845,6192.83
5150,6931.26
3438,6964.79
13710,9394.32
39390,5376.17
35110,7679.86
2582,10618.6
23982,9048.35
8574,8803.59
36822,8934.39
23126,8120.3
26550,10820.3
30830,8076.69
14566,11534.6
29974,8010.79
21414,7333.8
4294,5728.45
11142,6778.43
22270,5596.23
28262,6065.12
32542,9003.88
19702,7280.92
38534,11169.9
24838,9467.79
10286,5180.76
29118,7832.81
1726,9269.76
20558,7539.44
16278,7036.97
40246,5803.19
34254,5420.84
25694,10052.9
15422,7255.26
12854,8634.48
14,8606.26
18846,7834.08
870,8781.6
9430,6014.39
33398,6494.69
6006,8438.05
37678,9454.85
11998,8701.38
6862,7710.29
35966,8858.64
7718,7544.01
17134,7743.92
27406,6978.65
31686,7976.9
17990,8762.84
3439,6635.55
16279,5463.38
23127,6449.68
13711,5538.47
30831,3771.72
22271,4786.9
20559,4225.22
35111,6201.52
34255,5264.82
39391,6776
23983,5735.28
28263,5426.29
15423,6408.39
29975,4050.05
5151,4934.82
36823,5763.01
10287,4616.4
26551,7959.29
871,5981.05
11999,5163.35
1727,6926.86
4295,5454.75
35967,5654.41
2583,8849.94
8575,4402.97
11143,5497.08
18847,3555.75
19703,3580.85
38535,9364.92
24839,6242.8
29119,5323.12
27407,6454.73
17991,3430.62
17135,4324.61
40247,4690.07
14567,10557.5
25695,6543.84
33399,7302.06
15,5734.22
12855,5805.15
32543,4355.23
21415,7247.94
6863,3792.13
9431,5882.67
7719,3592.2
6007,3888.85
37679,6989.86
31687,3865.74
29976,4183.97
10288,3291.1
3440,3612.34
8576,4005.89
15424,4067.22
17136,4640.56
872,5355.02
5152,4281.17
35112,5177.27
28264,3481.77
32544,3976.35
17992,3871.83
20560,3783.85
23128,5174.25
29120,4380.15
21416,4241.63
2584,6419.5
22272,3328.08
11144,5073.77
6864,3687.11
26552,6646.66
36824,5076.43
24840,5359.82
27408,4218.36
33400,3762.23
39392,3306.3
40248,3475.31
4296,3247.74
31688,3906.6
35968,4947.04
23984,5059.47
12856,5148.77
9432,2774.43
16,4895.8
38536,7111.39
34256,3602.28
14568,6556.83
7720,3798.76
25696,5387.96
30832,3710.09
37680,5321.35
1728,5565.73
18848,3684.16
6008,3993.47
19704,3697.54
13712,5209.58
12000,5039.19
16280,3943.73
3441,5244.69
15425,5823.93
33401,5793.61
10289,4170.33
22273,3908.97
28265,4352.91
23129,5598.2
9433,5458.8
30833,4013.4
34257,4149.37
8577,4572.57
11145,5797.64
27409,5795.84
19705,3636.61
35113,5940.76
24841,5812.71
36825,5915.27
39393,5494.92
29121,4240.49
14569,8219.64
21417,5696.09
2585,8330.16
4297,4145.83
35969,5445.22
26553,8246.08
23985,5426.16
32545,4500.66
5153,4671.85
29977,4395.32
38537,8646.97
7721,3989.36
13713,6928.08
37681,6360.04
16281,4700.03
20561,3996.28
40249,4590.25
17137,4973.23
31689,4008.66
6865,4107.11
12857,6433.97
25697,6186.47
17,5449.78
1729,6220.91
18849,3957.22
6009,4375.77
17993,4158.65
12001,6188.8
873,5824.83
22274,6286.08
33402,9758.22
2586,14211
23130,10058.7
28266,7691.52
35114,9994.18
35970,9704.95
8578,8855.24
9434,8375.89
10290,6839.47
15426,8487.67
24842,10868.1
29978,8508.23
7722,8104.31
39394,7580.46
14570,18776.2
37682,11052.8
23986,9603.51
4298,6991.93
30834,8428.72
26554,15603.7
3442,7954.8
12858,11481.9
13714,11260.2
29122,8211.66
27410,8242.51
18850,7937.43
40250,7067.33
16282,8150.68
21418,8367.62
34258,7543.24
18,9562.69
11146,9786.41
17138,10114.7
36826,10358.7
874,10976.6
38538,15522.3
25698,11382.4
31690,8378.2
5154,8315.97
20562,7611.86
32546,9153.27
6866,8453.56
17994,7485.93
19706,7604.26
12002,10313.8
1730,11364.6
6010,7834.17
4299,7346.65
24843,11190.4
29123,9830.75
34259,7491.42
3443,7072.93
35115,9917.77
13715,13748.4
8579,10608.7
10291,8168.03
25699,11605.1
35971,10949.2
23131,9896.68
21419,8050.78
36827,10523.5
30835,8885.07
15427,8554.84
7723,9477.2
27411,7703.3
875,11191
38539,14991.8
2587,13385.3
16283,9099.59
20563,9898.2
37683,11363.4
22275,7443.1
11147,10165
28267,8301.92
32547,9927.87
17139,11671
19707,9105.69
9435,7608.8
33403,7601.69
40251,8389.1
14571,17437.8
31691,9130.6
17995,9177.14
12003,12726.2
23987,11168
12859,12414.4
5155,9264.24
6011,9443.37
26555,13931.9
18851,9414.7
1731,11776.3
39395,7415.91
29979,9482.73
19,10537.7
6867,9114.15
34260,7266.55
3444,6190.08
40252,6899.1
23132,9445.58
9436,6311.81
5156,6910.9
14572,18751.7
22276,6037.75
11148,9424.21
19708,7627.17
33404,7316.64
10292,6864.43
13716,11090
2588,12541.2
25700,11630.8
37684,11859.3
8580,8188.29
31692,7733.42
15428,7084.45
35116,10051.3
36828,10971.9
32548,8608.78
18852,7205.81
38540,16234.3
7724,7478.11
29980,7181.99
21420,7449.08
20564,7555.95
1732,11431.7
4300,5751.82
20,9977.49
35972,10120.8
28268,7412.31
17140,8215.74
24844,10519.4
16284,7393.3
27412,7228
17996,7069.97
26556,14323.5
6868,7698.38
12860,10306.2
30836,7230.21
876,10952
39396,6018.48
29124,7549.56
6012,7148.05
23988,10228.8
12004,10174.9
2589,13317.4
9437,7825.69
33405,7625.04
14573,13018.3
5157,6540.16
3445,7975.21
35117,7778.03
23133,8231.76
4301,7132.93
8581,7460.32
34261,7024.25
21421,8796.94
28269,7429.8
15429,9352.22
30837,6520.06
20565,6627.53
7725,6551.87
39397,7835.62
10293,7573.24
36829,8578.92
29125,6805.34
16285,8547.04
877,8938.83
31693,6459.56
22277,6688.42
17141,8099.12
35973,7673.18
26557,14226.3
38541,13572.3
18853,6360.25
13717,10496.3
24845,9208.24
40253,8101.86
6013,6556.55
1733,9722.38
11149,8097.7
25701,10203.9
32549,7094.64
23989,7281.99
17997,6658.4
19709,6427.64
29981,6732.77
27413,8563.99
12005,8553.95
6869,6517.67
12861,9312.25
21,8119.3
37685,9410.5
21422,2362.6
34262,3571.12
9438,2107.65
40254,3454.51
16286,3646.02
4302,2831.74
2590,5253.06
7726,3580.33
30838,3040.09
15430,2608.37
23134,3676.18
31694,3658.57
20566,2870.64
39398,1849.16
14574,5893.88
3446,2223.56
5158,2960.19
1734,5293.67
17142,3515.54
29982,3628.07
35118,3952.99
18854,3131.56
13718,6065.77
38542,6492.5
28270,3361.6
10294,3145.08
29126,3081.65
878,4157.73
26558,6115.55
32550,3533.12
22278,3035.55
8582,3352.89
17998,3783.14
24846,4343.44
33406,2105.2
6014,3609.28
23990,4963.1
35974,5046.89
6870,3282.9
37686,5684.8
12006,4972.95
22,4430.21
19710,3484.42
25702,5534.65
27414,2294.61
11150,3494.67
12862,4776.58
36830,4537.33
2591,7663.6
28271,5576.86
14575,8519
40255,4967.46
17143,5941.27
21423,5746.45
3447,5354.71
22279,5100.55
12007,5924.32
1735,6342.83
29983,4528.57
24847,6352.15
23991,5979.56
35975,6007.78
6015,4903.86
20567,4512.37
5159,5397.91
35119,6411.97
37687,6458.55
38543,7923.17
879,6287.7
6871,4703.03
16287,6362.49
27415,5971.75
15431,6208.52
26559,8011.88
12863,6829.51
29127,5060.6
13719,6794.74
33407,5591.62
39399,5600.07
17999,4885.46
23135,6322.29
34263,5431.93
25703,6215.54
30839,4801.98
8583,5353.17
36831,6176.28
32551,5244.61
31695,5289.25
10295,5337.81
18855,4651.93
9439,4986.84
4303,5342.44
19711,4458.8
23,5706.51
11151,6422.88
7727,4795.75
15432,3842.84
28272,2524.37
20568,3457.63
3448,3710.41
1736,5214.82
17144,3394.2
27416,4204.45
33408,3755.26
22280,2188.45
40256,2549.63
12864,5074.64
13720,5444.6
9440,3211.81
11152,4425.96
8584,3940.51
29128,3717.34
2592,5404.51
880,5026.66
38544,6530.12
6872,3331.69
35976,4408.24
34264,2536.96
39400,3699.04
10296,2285.14
23136,4572.2
7728,3257.27
25704,5100.24
23992,4264.21
14576,6353.38
4304,2379.02
5160,3371.84
30840,3540.51
18000,3092.81
37688,5487.32
21424,3839.47
35120,4851.21
24,4257.08
36832,4933.29
24848,4959.46
31696,3653.74
16288,2454.39
12008,4358.62
26560,5639.88
19712,3251.2
18856,3270.34
29984,3615.95
6016,3226.96
32552,3992.61
20569,7540.59
29129,7287.65
881,8558.72
28273,8093.88
10297,7990.67
27417,11829.2
39401,10446.1
23137,8636.74
21425,12375.1
22281,7433.91
2593,10721.5
8585,7903.15
23993,8377.77
33409,11189.5
5161,6905.41
19713,6782.22
24849,9152.96
9441,9786.56
35121,8106.22
13721,10043.3
40257,7873.18
29985,7015.33
14577,12041.8
34265,7945.41
16289,8696.4
15433,12709.6
35977,7729.93
26561,11841
30841,6735.89
36833,8122.94
17145,8196.69
7729,6937.92
4305,7560.21
25705,9769.62
1737,9111.23
31697,6741.91
11153,8653.7
25,7731.95
18857,7103.02
38545,10921.1
3449,9949.45
6017,6620.76
18001,6956.01
6873,6958.03
37689,9087.79
32553,7710.67
12009,7698.74
12865,9353.37
28274,8595.02
27418,5240.38
33410,5609.59
2594,17288.2
1738,13101.2
16290,9187.33
7730,8781.14
8586,10120.9
4306,8127.26
9442,4813.04
35122,10959
29130,9659.44
23138,11691.6
10298,8297.44
21426,4812.59
34266,8447.23
36834,11148.9
31698,8191.68
18002,8521.9
13722,13333.8
14578,20720.5
26,11397.4
24850,12542.2
3450,4895.56
15434,5446.8
39402,5210.02
882,12437
29986,8949.38
22282,7526.85
25706,13764.6
6874,8720.77
5162,8990.98
23994,11467.3
30842,8617.48
6018,8587.19
12866,12778.4
17146,10316.1
38546,18671.4
11154,11441
12010,11818.6
26562,17477.6
40258,8215.52
18858,8355.25
32554,9508.06
35978,11622.9
19714,8158.45
20570,8077.02
37690,12786.9
8587,9806.35
27419,9987.77
22283,9528.65
35123,9475.31
40259,9640.17
34267,9816.19
7731,7972.31
2595,11476.3
39403,8490.29
19715,7927.05
4307,9286.87
15435,10574.2
14579,11555.3
21427,11195.3
23139,9642.32
33411,10624.1
11155,9193.47
17147,9234.23
1739,10352.7
10299,9643.72
38547,12828.5
20571,8757.49
35979,9764.15
31699,8760.16
29987,7826.7
23995,9834.28
13723,9981.95
30843,8905.31
9443,9844.85
28275,10021.7
29131,9744.86
6019,8372.29
883,10208.2
3451,10057.5
16291,11089.7
32555,9509.81
6875,8413.69
25707,10812.7
26563,12266.6
18859,8309.49
36835,10730.3
5163,8939.48
12011,9023.8
12867,10078.2
18003,8380.27
37691,10444.4
27,9309.51
24851,10786.9
27420,8143.59
34268,5850.84
9444,8023.41
23140,5938.37
7732,4391.81
14580,11345
33412,7637.98
21428,8206.93
8588,5074.33
28276,6272.81
40260,6729.34
3452,7908.59
13724,8169.8
2596,9871.95
19716,4162.41
35124,5731.21
12012,6339.9
4308,5872.26
1740,7224.98
20572,4492.03
5164,4668.13
15436,8401.23
26564,10290.1
32556,4838.32
17148,5840.59
884,6512.28
29132,4836.98
36836,6442.51
29988,4662.77
35980,5777.78
22284,5747.27
23996,5756.41
11156,5940.3
38548,10078.4
39404,8331.71
6876,4466.48
28,5629.28
6020,4412.12
37692,6917.45
10300,6024.72
16292,7261.39
12868,7341.97
18860,4396.83
30844,4496.12
24852,6650.13
25708,7273.41
18004,4521.48
31700,4422.05
2597,7858.2
21429,2521.74
13725,6750.53
20573,3850.44
40261,3335.53
35125,5112.24
33413,2637.31
9445,2465.83
10301,2919.3
8589,4559.32
34269,3067.04
27421,2602.4
3453,2038.55
22285,2644.56
28277,3000.16
23141,4807.64
1741,6171.26
7733,3907.04
24853,6230.16
36837,6124.54
15437,2381.49
885,6035.33
14581,9692.17
4309,2513.44
29133,3734.56
11157,4901.59
5165,3401.93
30845,4257.04
26565,8468.29
19717,3698.1
38549,8759.13
39405,3009.49
17149,4229.52
6021,3899.88
12013,5648.05
23997,5410.52
35981,5799.65
16293,3130.55
12869,6345.3
18861,3771.14
25709,6508.61
6877,3997.77
32557,4444
31701,3752.78
37693,6697.23
29989,4041.76
29,4967.32
18005,3833.59
14582,4849.16
7734,3667.33
5166,3664.63
40262,4203.41
27422,7155.45
35126,4383.33
28278,4732.42
10302,4306.46
3454,6091.98
1742,4791.3
39406,5915.86
19718,3636
23142,4303.3
15438,6265.59
29134,3638.28
21430,7335.78
2598,4798.89
33414,6509.19
22286,4299.25
8590,3616.97
34270,4902.18
26566,4829.35
38550,4885.09
13726,4656.68
30846,3063.24
24854,4833.18
9446,5258.2
12014,4167.61
20574,3493.15
4310,3770.98
29990,3675.33
31702,4122.79
23998,4750.88
11158,3770.81
6878,3538.54
35982,4725.13
30,4348.87
886,4383.33
17150,4037.48
36838,4668.7
32558,3658.75
16294,4278.65
12870,4271.93
25710,5252.85
18862,3549.44
18006,3530.85
6022,3689.97
37694,5194.02
33415,6285.41
14583,9000.69
40263,5590.66
21431,6657.29
23143,6150.55
7735,5138.9
15439,6511.34
39407,6085.85
4311,5585.89
9447,5515.05
10303,5834.87
887,6695.25
22287,5499.46
29991,5890.65
3455,5612.35
2599,8288.76
26567,8712.38
38551,9056.13
24855,6932.77
13727,5638.46
29135,6422.43
20575,4986.22
36839,7159
28279,6128.8
23999,6470.76
8591,5784.77
34271,6167.94
17151,6168.92
32559,6111.48
31,6401.94
5167,5940.58
25711,7118.67
1743,6611.72
27423,6840.26
11159,6357.2
19719,4688.33
6879,5198.88
31703,5664.89
37695,6938.68
16295,6355.82
35983,6911.91
12871,6586.6
35127,6719.08
18007,5201.5
18863,4738.33
12015,6715.35
30847,5454.04
6023,5489.59
13728,11818
21432,10986.8
5168,8306.21
27424,10507
23144,10621.6
14584,17770.7
22288,7487.66
3456,8436.84
24856,12446.5
8592,9695.41
19720,8834.49
39408,8290.31
888,12470
38552,15479.2
10304,7716.83
1744,12255.9
7736,8841.42
29136,8881.93
11160,9921.37
34272,8551.62
28280,8269.79
2600,13905.4
15440,9397.49
35984,10277.9
17152,10521.5
40264,7648.11
33416,9511.68
35128,9522.04
29992,9074.42
24000,10831.5
4312,7399.72
16296,8714.14
25712,12820.5
30848,9411.41
37696,12123.4
26568,15294.2
32,10425.1
20576,8965.06
36840,11440.6
9448,7394.03
31704,8622.4
6024,8497.43
12872,12371.2
12016,10724.8
32560,8716.42
6880,9154.91
18864,9417.23
18008,8619.93
33417,3381.2
3457,2904.52
17153,5864.23
22289,3594.56
13729,8085.69
15441,3488.78
35129,6569.75
38553,8953.71
1745,7905.16
23145,6878.75
40265,4093.56
20577,4937.44
8593,5566.01
21433,3289.16
26569,8812.78
19721,4959.17
5169,5223.41
30849,4921.79
7737,5376.2
39409,3351.95
10305,4119.19
889,6985.05
12017,7038.71
4313,3744.17
2601,9188.53
25713,8027.22
28281,3884.09
12873,7758.51
32561,5800.42
33,6719.18
18865,5107.29
24857,7318.28
9449,3167.66
27425,3266.3
29137,4593.82
34273,4201.76
29993,5190.09
14585,10594.1
6025,5230.4
16297,4676.83
18009,5065.14
11161,7015.51
35985,6588.79
6881,5256.45
24001,6638.09
36841,7113.09
31705,5311.38
37697,7947.08
20578,4196.94
22290,4981.94
23146,5232.1
10306,5443.69
19722,3288.49
38554,7921.15
28282,5838.56
40266,5111.08
29138,4294.22
2602,7138.06
18866,3497.1
7738,4040.63
5170,4533.53
30850,3656.8
1746,5196.27
29994,3699.99
39410,5668.79
27426,6385.5
14586,7513.55
34274,5726.21
36842,5452.09
21434,5945.28
34,5340.32
35986,5380.19
3458,6008.18
26570,7325.83
24858,5383.73
890,5121.08
8594,4897.28
9450,5889.3
6026,4150.7
4314,5546.56
37698,5454.27
18010,3873.69
32562,4462.25
11162,5673.24
35130,5509.48
33418,6016.07
13730,5218.36
12018,6180.84
25714,5299.47
16298,6070.5
31706,3633.95
24002,5491.19
6882,3906.58
17154,4695.58
15442,5894.41
12874,5689.13
29995,3841.2
27427,4239.34
26571,8218.34
23147,5376.01
13731,6230.25
29139,4330.13
1747,6054.68
10307,4553.24
17155,4608.7
30851,3724.43
22291,4340.51
2603,8232.84
28283,4723.79
12019,5511.35
35987,5593.29
32563,4198.22
5171,4165.69
3459,3812.08
33419,4336.74
9451,3802.13
891,5716.98
34275,4694.54
6883,3901.35
40267,4462.99
14587,9437.55
19723,3599.07
36843,5857.84
24003,5179.77
11163,5518.15
35131,5665.58
38555,8038.18
15443,4192.51
7739,3857.9
21435,4443.89
8595,4276.65
18867,3698.4
12875,6212.4
16299,5243.6
35,5296.44
25715,6090.67
20579,3948.99
24859,5714.91
39411,3812.91
6027,3870.72
4315,4461.32
31707,3804.88
18011,3790.8
37699,6181.78
29996,6451.12
38556,9941.87
10308,5429.28
892,9325.09
39412,4966.08
24860,8517.69
27428,5957.15
8596,7240.88
2604,10091.8
28284,5992.66
3460,5238.52
35132,7269.63
35988,7591.55
15444,6931.55
17156,7952.66
11164,7539.22
33420,5828.55
40268,5396.84
22292,5410.63
23148,7331.98
24004,7853.12
16300,6791.64
26572,10056.2
18868,6604.19
19724,6127.49
9452,4787.11
13732,9009.02
34276,5901.3
29140,6270.22
21436,6377.05
20580,6271.68
32564,6758.56
12876,9521.63
25716,8367.58
6884,7012.28
31708,6081.44
30852,6431.82
5172,6357.59
7740,6801.76
37700,8366.45
14588,12527.6
36844,8088.36
6028,6801.41
18012,6978.69
12020,7911.09
36,8131.61
4316,5518.39
1748,9132.34
33421,4020.86
7741,2966.38
22293,2296.12
27429,4755.8
11165,3802.15
8597,3345.66
893,3815.51
3461,4073.23
35133,3568.72
9453,3477.43
2605,4782.63
10309,2483.07
14589,4718.08
24005,3299.29
16301,2646.49
26573,4663.13
32565,3167.6
23149,3481.15
13733,4395.74
39413,3765.92
24861,3482.93
29141,2923.34
20581,3029.65
40269,2482.85
34277,2322.96
4317,2394.39
25717,3988.22
12877,4087.5
6885,2946.52
28285,2517.12
5173,3039.45
38557,4784.04
15445,4154.94
17157,3387.32
30853,2859.09
12021,3823.66
1749,4235.81
